   2.0010000e+03   1.1000000e+01   1.0000000e+00   9.3700000e+00   7.3115600e+05
   2.0010000e+03   1.1000000e+01   2.0000000e+00   1.1000000e+01   7.3115700e+05
   2.0010000e+03   1.1000000e+01   3.0000000e+00   7.8300000e+00   7.3115800e+05
   2.0010000e+03   1.1000000e+01   4.0000000e+00   8.5200000e+00   7.3115900e+05
   2.0010000e+03   1.1000000e+01   5.0000000e+00   9.0600000e+00   7.3116000e+05
   2.0010000e+03   1.1000000e+01   6.0000000e+00   7.3000000e+00   7.3116100e+05
   2.0010000e+03   1.1000000e+01   7.0000000e+00   6.2000000e+00   7.3116200e+05
   2.0010000e+03   1.1000000e+01   8.0000000e+00   5.5000000e+00   7.3116300e+05
   2.0010000e+03   1.1000000e+01   9.0000000e+00   4.8600000e+00   7.3116400e+05
   2.0010000e+03   1.1000000e+01   1.0000000e+01   4.5000000e+00   7.3116500e+05
   2.0010000e+03   1.1000000e+01   1.1000000e+01   4.2000000e+00   7.3116600e+05
   2.0010000e+03   1.1000000e+01   1.2000000e+01   1.2700000e+01   7.3116700e+05
   2.0010000e+03   1.1000000e+01   1.3000000e+01   3.2100000e+01   7.3116800e+05
   2.0010000e+03   1.1000000e+01   1.4000000e+01   4.5500000e+01   7.3116900e+05
   2.0010000e+03   1.1000000e+01   1.5000000e+01   1.2000000e+02   7.3117000e+05
   2.0010000e+03   1.1000000e+01   1.6000000e+01   4.7500000e+01   7.3117100e+05
   2.0010000e+03   1.1000000e+01   1.7000000e+01   2.1200000e+01   7.3117200e+05
   2.0010000e+03   1.1000000e+01   1.8000000e+01   1.2800000e+01   7.3117300e+05
   2.0010000e+03   1.1000000e+01   1.9000000e+01   3.1800000e+01   7.3117400e+05
   2.0010000e+03   1.1000000e+01   2.0000000e+01   1.2100000e+02   7.3117500e+05
   2.0010000e+03   1.1000000e+01   2.1000000e+01   1.1000000e+02   7.3117600e+05
   2.0010000e+03   1.1000000e+01   2.2000000e+01   5.6300000e+01   7.3117700e+05
   2.0010000e+03   1.1000000e+01   2.3000000e+01   2.9700000e+01   7.3117800e+05
   2.0010000e+03   1.1000000e+01   2.4000000e+01   1.8000000e+01   7.3117900e+05
   2.0010000e+03   1.1000000e+01   2.5000000e+01   1.2600000e+01   7.3118000e+05
   2.0010000e+03   1.1000000e+01   2.6000000e+01   9.5500000e+00   7.3118100e+05
   2.0010000e+03   1.1000000e+01   2.7000000e+01   7.6200000e+00   7.3118200e+05
   2.0010000e+03   1.1000000e+01   2.8000000e+01   7.4500000e+00   7.3118300e+05
   2.0010000e+03   1.1000000e+01   2.9000000e+01   8.0700000e+00   7.3118400e+05
   2.0010000e+03   1.1000000e+01   3.0000000e+01   7.8300000e+00   7.3118500e+05
   2.0010000e+03   1.2000000e+01   1.0000000e+00   2.2200000e+01   7.3118600e+05
   2.0010000e+03   1.2000000e+01   2.0000000e+00   2.8300000e+01   7.3118700e+05
   2.0010000e+03   1.2000000e+01   3.0000000e+00   1.6400000e+01   7.3118800e+05
   2.0010000e+03   1.2000000e+01   4.0000000e+00   1.1500000e+01   7.3118900e+05
   2.0010000e+03   1.2000000e+01   5.0000000e+00   8.9000000e+00   7.3119000e+05
   2.0010000e+03   1.2000000e+01   6.0000000e+00   7.9300000e+00   7.3119100e+05
   2.0010000e+03   1.2000000e+01   7.0000000e+00   7.1100000e+00   7.3119200e+05
   2.0010000e+03   1.2000000e+01   8.0000000e+00   1.0100000e+01   7.3119300e+05
   2.0010000e+03   1.2000000e+01   9.0000000e+00   2.2500000e+01   7.3119400e+05
   2.0010000e+03   1.2000000e+01   1.0000000e+01   1.4300000e+01   7.3119500e+05
   2.0010000e+03   1.2000000e+01   1.1000000e+01   1.1500000e+01   7.3119600e+05
   2.0010000e+03   1.2000000e+01   1.2000000e+01   9.3000000e+00   7.3119700e+05
   2.0010000e+03   1.2000000e+01   1.3000000e+01   1.1500000e+01   7.3119800e+05
   2.0010000e+03   1.2000000e+01   1.4000000e+01   1.6300000e+01   7.3119900e+05
   2.0010000e+03   1.2000000e+01   1.5000000e+01   2.1800000e+01   7.3120000e+05
   2.0010000e+03   1.2000000e+01   1.6000000e+01   1.7400000e+02   7.3120100e+05
   2.0010000e+03   1.2000000e+01   1.7000000e+01   1.1600000e+02   7.3120200e+05
   2.0010000e+03   1.2000000e+01   1.8000000e+01   5.6500000e+01   7.3120300e+05
   2.0010000e+03   1.2000000e+01   1.9000000e+01   3.9100000e+01   7.3120400e+05
   2.0010000e+03   1.2000000e+01   2.0000000e+01   2.3000000e+01   7.3120500e+05
   2.0010000e+03   1.2000000e+01   2.1000000e+01   1.5300000e+01   7.3120600e+05
   2.0010000e+03   1.2000000e+01   2.2000000e+01   1.1900000e+01   7.3120700e+05
   2.0010000e+03   1.2000000e+01   2.3000000e+01   9.7000000e+00   7.3120800e+05
   2.0010000e+03   1.2000000e+01   2.4000000e+01   8.2300000e+00   7.3120900e+05
   2.0010000e+03   1.2000000e+01   2.5000000e+01   7.2900000e+00   7.3121000e+05
   2.0010000e+03   1.2000000e+01   2.6000000e+01   6.5500000e+00   7.3121100e+05
   2.0010000e+03   1.2000000e+01   2.7000000e+01   6.0800000e+00   7.3121200e+05
   2.0010000e+03   1.2000000e+01   2.8000000e+01   6.1400000e+00   7.3121300e+05
   2.0010000e+03   1.2000000e+01   2.9000000e+01   6.4200000e+00   7.3121400e+05
   2.0010000e+03   1.2000000e+01   3.0000000e+01   6.4100000e+00   7.3121500e+05
   2.0010000e+03   1.2000000e+01   3.1000000e+01   6.5600000e+00   7.3121600e+05
   2.0020000e+03   1.0000000e+00   1.0000000e+00   9.4600000e+00   7.3121700e+05
   2.0020000e+03   1.0000000e+00   2.0000000e+00   8.2700000e+01   7.3121800e+05
   2.0020000e+03   1.0000000e+00   3.0000000e+00   1.0000000e+02   7.3121900e+05
   2.0020000e+03   1.0000000e+00   4.0000000e+00   4.8200000e+01   7.3122000e+05
   2.0020000e+03   1.0000000e+00   5.0000000e+00   2.7200000e+01   7.3122100e+05
   2.0020000e+03   1.0000000e+00   6.0000000e+00   7.5400000e+01   7.3122200e+05
   2.0020000e+03   1.0000000e+00   7.0000000e+00   2.2600000e+02   7.3122300e+05
   2.0020000e+03   1.0000000e+00   8.0000000e+00   1.3100000e+02   7.3122400e+05
   2.0020000e+03   1.0000000e+00   9.0000000e+00   6.0800000e+01   7.3122500e+05
   2.0020000e+03   1.0000000e+00   1.0000000e+01   3.3800000e+01   7.3122600e+05
   2.0020000e+03   1.0000000e+00   1.1000000e+01   2.3200000e+01   7.3122700e+05
   2.0020000e+03   1.0000000e+00   1.2000000e+01   2.4500000e+01   7.3122800e+05
   2.0020000e+03   1.0000000e+00   1.3000000e+01   2.0500000e+01   7.3122900e+05
   2.0020000e+03   1.0000000e+00   1.4000000e+01   1.6200000e+01   7.3123000e+05
   2.0020000e+03   1.0000000e+00   1.5000000e+01   1.3300000e+01   7.3123100e+05
   2.0020000e+03   1.0000000e+00   1.6000000e+01   1.1200000e+01   7.3123200e+05
   2.0020000e+03   1.0000000e+00   1.7000000e+01   9.7900000e+00   7.3123300e+05
   2.0020000e+03   1.0000000e+00   1.8000000e+01   8.7200000e+00   7.3123400e+05
   2.0020000e+03   1.0000000e+00   1.9000000e+01   8.6300000e+00   7.3123500e+05
   2.0020000e+03   1.0000000e+00   2.0000000e+01   8.1800000e+00   7.3123600e+05
   2.0020000e+03   1.0000000e+00   2.1000000e+01   7.8400000e+00   7.3123700e+05
   2.0020000e+03   1.0000000e+00   2.2000000e+01   6.9600000e+00   7.3123800e+05
   2.0020000e+03   1.0000000e+00   2.3000000e+01   6.2000000e+00   7.3123900e+05
   2.0020000e+03   1.0000000e+00   2.4000000e+01   1.0000000e+01   7.3124000e+05
   2.0020000e+03   1.0000000e+00   2.5000000e+01   1.7900000e+01   7.3124100e+05
   2.0020000e+03   1.0000000e+00   2.6000000e+01   1.3700000e+01   7.3124200e+05
   2.0020000e+03   1.0000000e+00   2.7000000e+01   1.1800000e+01   7.3124300e+05
   2.0020000e+03   1.0000000e+00   2.8000000e+01   9.4900000e+00   7.3124400e+05
   2.0020000e+03   1.0000000e+00   2.9000000e+01   7.9700000e+00   7.3124500e+05
   2.0020000e+03   1.0000000e+00   3.0000000e+01   7.0200000e+00   7.3124600e+05
   2.0020000e+03   1.0000000e+00   3.1000000e+01   6.5900000e+00   7.3124700e+05
   2.0020000e+03   2.0000000e+00   1.0000000e+00   6.1100000e+00   7.3124800e+05
   2.0020000e+03   2.0000000e+00   2.0000000e+00   5.8200000e+00   7.3124900e+05
   2.0020000e+03   2.0000000e+00   3.0000000e+00   8.9400000e+00   7.3125000e+05
   2.0020000e+03   2.0000000e+00   4.0000000e+00   1.0400000e+01   7.3125100e+05
   2.0020000e+03   2.0000000e+00   5.0000000e+00   1.3200000e+01   7.3125200e+05
   2.0020000e+03   2.0000000e+00   6.0000000e+00   2.0500000e+01   7.3125300e+05
   2.0020000e+03   2.0000000e+00   7.0000000e+00   3.1200000e+01   7.3125400e+05
   2.0020000e+03   2.0000000e+00   8.0000000e+00   2.4700000e+01   7.3125500e+05
   2.0020000e+03   2.0000000e+00   9.0000000e+00   1.6000000e+01   7.3125600e+05
   2.0020000e+03   2.0000000e+00   1.0000000e+01   1.3000000e+01   7.3125700e+05
   2.0020000e+03   2.0000000e+00   1.1000000e+01   1.1700000e+01   7.3125800e+05
   2.0020000e+03   2.0000000e+00   1.2000000e+01   9.9900000e+00   7.3125900e+05
   2.0020000e+03   2.0000000e+00   1.3000000e+01   8.6700000e+00   7.3126000e+05
   2.0020000e+03   2.0000000e+00   1.4000000e+01   7.4100000e+00   7.3126100e+05
   2.0020000e+03   2.0000000e+00   1.5000000e+01   6.5500000e+00   7.3126200e+05
   2.0020000e+03   2.0000000e+00   1.6000000e+01   6.0800000e+00   7.3126300e+05
   2.0020000e+03   2.0000000e+00   1.7000000e+01   6.1000000e+00   7.3126400e+05
   2.0020000e+03   2.0000000e+00   1.8000000e+01   6.2800000e+00   7.3126500e+05
   2.0020000e+03   2.0000000e+00   1.9000000e+01   2.1000000e+01   7.3126600e+05
   2.0020000e+03   2.0000000e+00   2.0000000e+01   2.3400000e+01   7.3126700e+05
   2.0020000e+03   2.0000000e+00   2.1000000e+01   4.0900000e+01   7.3126800e+05
   2.0020000e+03   2.0000000e+00   2.2000000e+01   8.3200000e+01   7.3126900e+05
   2.0020000e+03   2.0000000e+00   2.3000000e+01   4.3800000e+01   7.3127000e+05
   2.0020000e+03   2.0000000e+00   2.4000000e+01   2.5100000e+01   7.3127100e+05
   2.0020000e+03   2.0000000e+00   2.5000000e+01   1.6900000e+01   7.3127200e+05
   2.0020000e+03   2.0000000e+00   2.6000000e+01   1.3300000e+01   7.3127300e+05
   2.0020000e+03   2.0000000e+00   2.7000000e+01   1.1000000e+01   7.3127400e+05
   2.0020000e+03   2.0000000e+00   2.8000000e+01   9.3400000e+00   7.3127500e+05
   2.0020000e+03   3.0000000e+00   1.0000000e+00   8.0900000e+00   7.3127600e+05
   2.0020000e+03   3.0000000e+00   2.0000000e+00   7.0400000e+00   7.3127700e+05
   2.0020000e+03   3.0000000e+00   3.0000000e+00   6.3900000e+00   7.3127800e+05
   2.0020000e+03   3.0000000e+00   4.0000000e+00   5.9000000e+00   7.3127900e+05
   2.0020000e+03   3.0000000e+00   5.0000000e+00   5.7000000e+00   7.3128000e+05
   2.0020000e+03   3.0000000e+00   6.0000000e+00   5.3500000e+00   7.3128100e+05
   2.0020000e+03   3.0000000e+00   7.0000000e+00   5.0300000e+00   7.3128200e+05
   2.0020000e+03   3.0000000e+00   8.0000000e+00   4.7500000e+00   7.3128300e+05
   2.0020000e+03   3.0000000e+00   9.0000000e+00   4.5400000e+00   7.3128400e+05
   2.0020000e+03   3.0000000e+00   1.0000000e+01   5.0600000e+00   7.3128500e+05
   2.0020000e+03   3.0000000e+00   1.1000000e+01   2.1600000e+01   7.3128600e+05
   2.0020000e+03   3.0000000e+00   1.2000000e+01   3.2600000e+01   7.3128700e+05
   2.0020000e+03   3.0000000e+00   1.3000000e+01   2.7200000e+01   7.3128800e+05
   2.0020000e+03   3.0000000e+00   1.4000000e+01   1.8500000e+01   7.3128900e+05
   2.0020000e+03   3.0000000e+00   1.5000000e+01   1.4300000e+01   7.3129000e+05
   2.0020000e+03   3.0000000e+00   1.6000000e+01   1.2500000e+01   7.3129100e+05
   2.0020000e+03   3.0000000e+00   1.7000000e+01   1.0300000e+01   7.3129200e+05
   2.0020000e+03   3.0000000e+00   1.8000000e+01   8.9600000e+00   7.3129300e+05
   2.0020000e+03   3.0000000e+00   1.9000000e+01   8.0900000e+00   7.3129400e+05
   2.0020000e+03   3.0000000e+00   2.0000000e+01   7.3200000e+00   7.3129500e+05
   2.0020000e+03   3.0000000e+00   2.1000000e+01   6.5500000e+00   7.3129600e+05
   2.0020000e+03   3.0000000e+00   2.2000000e+01   6.2200000e+00   7.3129700e+05
   2.0020000e+03   3.0000000e+00   2.3000000e+01   6.3900000e+00   7.3129800e+05
   2.0020000e+03   3.0000000e+00   2.4000000e+01   7.1500000e+00   7.3129900e+05
   2.0020000e+03   3.0000000e+00   2.5000000e+01   8.4400000e+00   7.3130000e+05
   2.0020000e+03   3.0000000e+00   2.6000000e+01   1.0300000e+01   7.3130100e+05
   2.0020000e+03   3.0000000e+00   2.7000000e+01   1.1600000e+01   7.3130200e+05
   2.0020000e+03   3.0000000e+00   2.8000000e+01   1.0500000e+01   7.3130300e+05
   2.0020000e+03   3.0000000e+00   2.9000000e+01   9.7100000e+00   7.3130400e+05
   2.0020000e+03   3.0000000e+00   3.0000000e+01   9.2900000e+00   7.3130500e+05
   2.0020000e+03   3.0000000e+00   3.1000000e+01   1.0300000e+01   7.3130600e+05
   2.0020000e+03   4.0000000e+00   1.0000000e+00   1.2200000e+01   7.3130700e+05
   2.0020000e+03   4.0000000e+00   2.0000000e+00   1.1400000e+01   7.3130800e+05
   2.0020000e+03   4.0000000e+00   3.0000000e+00   1.0000000e+01   7.3130900e+05
   2.0020000e+03   4.0000000e+00   4.0000000e+00   9.7400000e+00   7.3131000e+05
   2.0020000e+03   4.0000000e+00   5.0000000e+00   1.1300000e+01   7.3131100e+05
   2.0020000e+03   4.0000000e+00   6.0000000e+00   1.3900000e+01   7.3131200e+05
   2.0020000e+03   4.0000000e+00   7.0000000e+00   1.4300000e+01   7.3131300e+05
   2.0020000e+03   4.0000000e+00   8.0000000e+00   1.2200000e+01   7.3131400e+05
   2.0020000e+03   4.0000000e+00   9.0000000e+00   1.1400000e+01   7.3131500e+05
   2.0020000e+03   4.0000000e+00   1.0000000e+01   1.4200000e+01   7.3131600e+05
   2.0020000e+03   4.0000000e+00   1.1000000e+01   1.9500000e+01   7.3131700e+05
   2.0020000e+03   4.0000000e+00   1.2000000e+01   2.6800000e+01   7.3131800e+05
   2.0020000e+03   4.0000000e+00   1.3000000e+01   6.1600000e+01   7.3131900e+05
   2.0020000e+03   4.0000000e+00   1.4000000e+01   6.3700000e+01   7.3132000e+05
   2.0020000e+03   4.0000000e+00   1.5000000e+01   3.1200000e+01   7.3132100e+05
   2.0020000e+03   4.0000000e+00   1.6000000e+01   2.0900000e+01   7.3132200e+05
   2.0020000e+03   4.0000000e+00   1.7000000e+01   2.0000000e+01   7.3132300e+05
   2.0020000e+03   4.0000000e+00   1.8000000e+01   1.7600000e+01   7.3132400e+05
   2.0020000e+03   4.0000000e+00   1.9000000e+01   1.5200000e+01   7.3132500e+05
   2.0020000e+03   4.0000000e+00   2.0000000e+01   1.3600000e+01   7.3132600e+05
   2.0020000e+03   4.0000000e+00   2.1000000e+01   1.2800000e+01   7.3132700e+05
   2.0020000e+03   4.0000000e+00   2.2000000e+01   1.2600000e+01   7.3132800e+05
   2.0020000e+03   4.0000000e+00   2.3000000e+01   1.1700000e+01   7.3132900e+05
   2.0020000e+03   4.0000000e+00   2.4000000e+01   1.0200000e+01   7.3133000e+05
   2.0020000e+03   4.0000000e+00   2.5000000e+01   9.1800000e+00   7.3133100e+05
   2.0020000e+03   4.0000000e+00   2.6000000e+01   9.1900000e+00   7.3133200e+05
   2.0020000e+03   4.0000000e+00   2.7000000e+01   9.4500000e+00   7.3133300e+05
   2.0020000e+03   4.0000000e+00   2.8000000e+01   9.0500000e+00   7.3133400e+05
   2.0020000e+03   4.0000000e+00   2.9000000e+01   9.6700000e+00   7.3133500e+05
   2.0020000e+03   4.0000000e+00   3.0000000e+01   1.1900000e+01   7.3133600e+05
   2.0020000e+03   5.0000000e+00   1.0000000e+00   1.6900000e+01   7.3133700e+05
   2.0020000e+03   5.0000000e+00   2.0000000e+00   1.8600000e+01   7.3133800e+05
   2.0020000e+03   5.0000000e+00   3.0000000e+00   1.4900000e+01   7.3133900e+05
   2.0020000e+03   5.0000000e+00   4.0000000e+00   1.1300000e+01   7.3134000e+05
   2.0020000e+03   5.0000000e+00   5.0000000e+00   9.5100000e+00   7.3134100e+05
   2.0020000e+03   5.0000000e+00   6.0000000e+00   8.5500000e+00   7.3134200e+05
   2.0020000e+03   5.0000000e+00   7.0000000e+00   7.3900000e+00   7.3134300e+05
   2.0020000e+03   5.0000000e+00   8.0000000e+00   6.6400000e+00   7.3134400e+05
   2.0020000e+03   5.0000000e+00   9.0000000e+00   6.3200000e+00   7.3134500e+05
   2.0020000e+03   5.0000000e+00   1.0000000e+01   6.1600000e+00   7.3134600e+05
   2.0020000e+03   5.0000000e+00   1.1000000e+01   6.2600000e+00   7.3134700e+05
   2.0020000e+03   5.0000000e+00   1.2000000e+01   7.4600000e+00   7.3134800e+05
   2.0020000e+03   5.0000000e+00   1.3000000e+01   1.1000000e+01   7.3134900e+05
   2.0020000e+03   5.0000000e+00   1.4000000e+01   1.0600000e+01   7.3135000e+05
   2.0020000e+03   5.0000000e+00   1.5000000e+01   9.0500000e+00   7.3135100e+05
   2.0020000e+03   5.0000000e+00   1.6000000e+01   7.7600000e+00   7.3135200e+05
   2.0020000e+03   5.0000000e+00   1.7000000e+01   9.2500000e+00   7.3135300e+05
   2.0020000e+03   5.0000000e+00   1.8000000e+01   8.6300000e+00   7.3135400e+05
   2.0020000e+03   5.0000000e+00   1.9000000e+01   8.2200000e+00   7.3135500e+05
   2.0020000e+03   5.0000000e+00   2.0000000e+01   8.5000000e+00   7.3135600e+05
   2.0020000e+03   5.0000000e+00   2.1000000e+01   9.3000000e+00   7.3135700e+05
   2.0020000e+03   5.0000000e+00   2.2000000e+01   9.2900000e+00   7.3135800e+05
   2.0020000e+03   5.0000000e+00   2.3000000e+01   9.5900000e+00   7.3135900e+05
   2.0020000e+03   5.0000000e+00   2.4000000e+01   8.9200000e+00   7.3136000e+05
   2.0020000e+03   5.0000000e+00   2.5000000e+01   9.6800000e+00   7.3136100e+05
   2.0020000e+03   5.0000000e+00   2.6000000e+01   1.1600000e+01   7.3136200e+05
   2.0020000e+03   5.0000000e+00   2.7000000e+01   1.2700000e+01   7.3136300e+05
   2.0020000e+03   5.0000000e+00   2.8000000e+01   1.6500000e+01   7.3136400e+05
   2.0020000e+03   5.0000000e+00   2.9000000e+01   2.2200000e+01   7.3136500e+05
   2.0020000e+03   5.0000000e+00   3.0000000e+01   1.5100000e+01   7.3136600e+05
   2.0020000e+03   5.0000000e+00   3.1000000e+01   1.0700000e+01   7.3136700e+05
   2.0020000e+03   6.0000000e+00   1.0000000e+00   8.8000000e+00   7.3136800e+05
   2.0020000e+03   6.0000000e+00   2.0000000e+00   9.1400000e+00   7.3136900e+05
   2.0020000e+03   6.0000000e+00   3.0000000e+00   9.6600000e+00   7.3137000e+05
   2.0020000e+03   6.0000000e+00   4.0000000e+00   9.6400000e+00   7.3137100e+05
   2.0020000e+03   6.0000000e+00   5.0000000e+00   1.0200000e+01   7.3137200e+05
   2.0020000e+03   6.0000000e+00   6.0000000e+00   8.8200000e+00   7.3137300e+05
   2.0020000e+03   6.0000000e+00   7.0000000e+00   6.8100000e+00   7.3137400e+05
   2.0020000e+03   6.0000000e+00   8.0000000e+00   5.4900000e+00   7.3137500e+05
   2.0020000e+03   6.0000000e+00   9.0000000e+00   5.1000000e+00   7.3137600e+05
   2.0020000e+03   6.0000000e+00   1.0000000e+01   6.8000000e+00   7.3137700e+05
   2.0020000e+03   6.0000000e+00   1.1000000e+01   8.0200000e+00   7.3137800e+05
   2.0020000e+03   6.0000000e+00   1.2000000e+01   8.5800000e+00   7.3137900e+05
   2.0020000e+03   6.0000000e+00   1.3000000e+01   9.1200000e+00   7.3138000e+05
   2.0020000e+03   6.0000000e+00   1.4000000e+01   9.6500000e+00   7.3138100e+05
   2.0020000e+03   6.0000000e+00   1.5000000e+01   8.5400000e+00   7.3138200e+05
   2.0020000e+03   6.0000000e+00   1.6000000e+01   7.2900000e+00   7.3138300e+05
   2.0020000e+03   6.0000000e+00   1.7000000e+01   6.6300000e+00   7.3138400e+05
   2.0020000e+03   6.0000000e+00   1.8000000e+01   7.8900000e+00   7.3138500e+05
   2.0020000e+03   6.0000000e+00   1.9000000e+01   5.8700000e+00   7.3138600e+05
   2.0020000e+03   6.0000000e+00   2.0000000e+01   5.0200000e+00   7.3138700e+05
   2.0020000e+03   6.0000000e+00   2.1000000e+01   4.8500000e+00   7.3138800e+05
   2.0020000e+03   6.0000000e+00   2.2000000e+01   4.8800000e+00   7.3138900e+05
   2.0020000e+03   6.0000000e+00   2.3000000e+01   4.6200000e+00   7.3139000e+05
   2.0020000e+03   6.0000000e+00   2.4000000e+01   4.2000000e+00   7.3139100e+05
   2.0020000e+03   6.0000000e+00   2.5000000e+01   3.8800000e+00   7.3139200e+05
   2.0020000e+03   6.0000000e+00   2.6000000e+01   4.1200000e+00   7.3139300e+05
   2.0020000e+03   6.0000000e+00   2.7000000e+01   4.4500000e+00   7.3139400e+05
   2.0020000e+03   6.0000000e+00   2.8000000e+01   4.3600000e+00   7.3139500e+05
   2.0020000e+03   6.0000000e+00   2.9000000e+01   7.0800000e+00   7.3139600e+05
   2.0020000e+03   6.0000000e+00   3.0000000e+01   5.4900000e+00   7.3139700e+05
   2.0020000e+03   7.0000000e+00   1.0000000e+00   4.0300000e+00   7.3139800e+05
   2.0020000e+03   7.0000000e+00   2.0000000e+00   3.2500000e+00   7.3139900e+05
   2.0020000e+03   7.0000000e+00   3.0000000e+00   2.8300000e+00   7.3140000e+05
   2.0020000e+03   7.0000000e+00   4.0000000e+00   2.5500000e+00   7.3140100e+05
   2.0020000e+03   7.0000000e+00   5.0000000e+00   2.3300000e+00   7.3140200e+05
   2.0020000e+03   7.0000000e+00   6.0000000e+00   2.1500000e+00   7.3140300e+05
   2.0020000e+03   7.0000000e+00   7.0000000e+00   2.1000000e+00   7.3140400e+05
   2.0020000e+03   7.0000000e+00   8.0000000e+00   2.5500000e+00   7.3140500e+05
   2.0020000e+03   7.0000000e+00   9.0000000e+00   2.6900000e+00   7.3140600e+05
   2.0020000e+03   7.0000000e+00   1.0000000e+01   2.4400000e+00   7.3140700e+05
   2.0020000e+03   7.0000000e+00   1.1000000e+01   2.3800000e+00   7.3140800e+05
   2.0020000e+03   7.0000000e+00   1.2000000e+01   2.2700000e+00   7.3140900e+05
   2.0020000e+03   7.0000000e+00   1.3000000e+01   2.1300000e+00   7.3141000e+05
   2.0020000e+03   7.0000000e+00   1.4000000e+01   1.9800000e+00   7.3141100e+05
   2.0020000e+03   7.0000000e+00   1.5000000e+01   1.8400000e+00   7.3141200e+05
   2.0020000e+03   7.0000000e+00   1.6000000e+01   1.9600000e+00   7.3141300e+05
   2.0020000e+03   7.0000000e+00   1.7000000e+01   2.0000000e+00   7.3141400e+05
   2.0020000e+03   7.0000000e+00   1.8000000e+01   2.0000000e+00   7.3141500e+05
   2.0020000e+03   7.0000000e+00   1.9000000e+01   1.8800000e+00   7.3141600e+05
   2.0020000e+03   7.0000000e+00   2.0000000e+01   1.6900000e+00   7.3141700e+05
   2.0020000e+03   7.0000000e+00   2.1000000e+01   1.6000000e+00   7.3141800e+05
   2.0020000e+03   7.0000000e+00   2.2000000e+01   1.5400000e+00   7.3141900e+05
   2.0020000e+03   7.0000000e+00   2.3000000e+01   1.5200000e+00   7.3142000e+05
   2.0020000e+03   7.0000000e+00   2.4000000e+01   1.5000000e+00   7.3142100e+05
   2.0020000e+03   7.0000000e+00   2.5000000e+01   1.4600000e+00   7.3142200e+05
   2.0020000e+03   7.0000000e+00   2.6000000e+01   1.8900000e+00   7.3142300e+05
   2.0020000e+03   7.0000000e+00   2.7000000e+01   1.9400000e+00   7.3142400e+05
   2.0020000e+03   7.0000000e+00   2.8000000e+01   1.9300000e+00   7.3142500e+05
   2.0020000e+03   7.0000000e+00   2.9000000e+01   1.9100000e+00   7.3142600e+05
   2.0020000e+03   7.0000000e+00   3.0000000e+01   1.8500000e+00   7.3142700e+05
   2.0020000e+03   7.0000000e+00   3.1000000e+01   2.1100000e+00   7.3142800e+05
   2.0020000e+03   8.0000000e+00   1.0000000e+00   1.7800000e+00   7.3142900e+05
   2.0020000e+03   8.0000000e+00   2.0000000e+00   1.7800000e+00   7.3143000e+05
   2.0020000e+03   8.0000000e+00   3.0000000e+00   1.8000000e+00   7.3143100e+05
   2.0020000e+03   8.0000000e+00   4.0000000e+00   2.1600000e+00   7.3143200e+05
   2.0020000e+03   8.0000000e+00   5.0000000e+00   2.0600000e+00   7.3143300e+05
   2.0020000e+03   8.0000000e+00   6.0000000e+00   2.0500000e+00   7.3143400e+05
   2.0020000e+03   8.0000000e+00   7.0000000e+00   1.9200000e+00   7.3143500e+05
   2.0020000e+03   8.0000000e+00   8.0000000e+00   1.8400000e+00   7.3143600e+05
   2.0020000e+03   8.0000000e+00   9.0000000e+00   1.7800000e+00   7.3143700e+05
   2.0020000e+03   8.0000000e+00   1.0000000e+01   1.7300000e+00   7.3143800e+05
   2.0020000e+03   8.0000000e+00   1.1000000e+01   1.6600000e+00   7.3143900e+05
   2.0020000e+03   8.0000000e+00   1.2000000e+01   1.6000000e+00   7.3144000e+05
   2.0020000e+03   8.0000000e+00   1.3000000e+01   1.6000000e+00   7.3144100e+05
   2.0020000e+03   8.0000000e+00   1.4000000e+01   1.8200000e+00   7.3144200e+05
   2.0020000e+03   8.0000000e+00   1.5000000e+01   1.7900000e+00   7.3144300e+05
   2.0020000e+03   8.0000000e+00   1.6000000e+01   1.7500000e+00   7.3144400e+05
   2.0020000e+03   8.0000000e+00   1.7000000e+01   1.7100000e+00   7.3144500e+05
   2.0020000e+03   8.0000000e+00   1.8000000e+01   1.7000000e+00   7.3144600e+05
   2.0020000e+03   8.0000000e+00   1.9000000e+01   1.6900000e+00   7.3144700e+05
   2.0020000e+03   8.0000000e+00   2.0000000e+01   1.6600000e+00   7.3144800e+05
   2.0020000e+03   8.0000000e+00   2.1000000e+01   1.6300000e+00   7.3144900e+05
   2.0020000e+03   8.0000000e+00   2.2000000e+01   1.5800000e+00   7.3145000e+05
   2.0020000e+03   8.0000000e+00   2.3000000e+01   1.5400000e+00   7.3145100e+05
   2.0020000e+03   8.0000000e+00   2.4000000e+01   1.5100000e+00   7.3145200e+05
   2.0020000e+03   8.0000000e+00   2.5000000e+01   1.5000000e+00   7.3145300e+05
   2.0020000e+03   8.0000000e+00   2.6000000e+01   1.4900000e+00   7.3145400e+05
   2.0020000e+03   8.0000000e+00   2.7000000e+01   1.4400000e+00   7.3145500e+05
   2.0020000e+03   8.0000000e+00   2.8000000e+01   1.8500000e+00   7.3145600e+05
   2.0020000e+03   8.0000000e+00   2.9000000e+01   1.9500000e+00   7.3145700e+05
   2.0020000e+03   8.0000000e+00   3.0000000e+01   1.5100000e+00   7.3145800e+05
   2.0020000e+03   8.0000000e+00   3.1000000e+01   1.5500000e+00   7.3145900e+05
