2004 3 12 1.048077e+01 7.320180e+05 
2004 3 13 9.519231e+00 7.320190e+05 
2004 3 14 8.750000e+00 7.320200e+05 
2004 3 15 8.269231e+00 7.320210e+05 
2004 3 16 9.038462e+00 7.320220e+05 
2004 3 17 1.153846e+01 7.320230e+05 
2004 3 18 1.278846e+01 7.320240e+05 
2004 3 19 1.182692e+01 7.320250e+05 
2004 3 20 1.086538e+01 7.320260e+05 
2004 3 21 1.028846e+01 7.320270e+05 
2004 3 22 1.317308e+01 7.320280e+05 
2004 3 23 1.865385e+01 7.320290e+05 
2004 3 24 2.500000e+01 7.320300e+05 
2004 3 25 3.163462e+01 7.320310e+05 
2004 3 26 2.788462e+01 7.320320e+05 
2004 3 27 2.153846e+01 7.320330e+05 
2004 3 28 1.682692e+01 7.320340e+05 
2004 3 29 1.730769e+01 7.320350e+05 
2004 3 30 1.596154e+01 7.320360e+05 
2004 3 31 1.403846e+01 7.320370e+05 
2004 4 1 1.144231e+01 7.320380e+05 
2004 4 2 9.807692e+00 7.320390e+05 
2004 4 3 9.423077e+00 7.320400e+05 
2004 4 4 8.750000e+00 7.320410e+05 
2004 4 5 8.750000e+00 7.320420e+05 
2004 4 6 8.750000e+00 7.320430e+05 
2004 4 7 8.750000e+00 7.320440e+05 
2004 4 8 8.750000e+00 7.320450e+05 
2004 4 9 9.711538e+00 7.320460e+05 
2004 4 10 1.125000e+01 7.320470e+05 
2004 4 11 1.259615e+01 7.320480e+05 
2004 4 12 1.211538e+01 7.320490e+05 
2004 4 13 1.211538e+01 7.320500e+05 
2004 4 14 1.211538e+01 7.320510e+05 
2004 4 15 1.144231e+01 7.320520e+05 
2004 4 16 1.009615e+01 7.320530e+05 
2004 4 17 9.519231e+00 7.320540e+05 
2004 4 18 8.269231e+00 7.320550e+05 
2004 4 19 9.711538e+00 7.320560e+05 
2004 4 20 1.134615e+01 7.320570e+05 
2004 4 21 1.038462e+01 7.320580e+05 
2004 4 22 1.009615e+01 7.320590e+05 
2004 4 23 9.423077e+00 7.320600e+05 
2004 4 24 8.846154e+00 7.320610e+05 
2004 4 25 9.134615e+00 7.320620e+05 
2004 4 26 1.057692e+01 7.320630e+05 
2004 4 27 1.000000e+01 7.320640e+05 
2004 4 28 9.038462e+00 7.320650e+05 
2004 4 29 8.750000e+00 7.320660e+05 
2004 4 30 1.067308e+01 7.320670e+05 
2004 5 1 1.201923e+01 7.320680e+05 
2004 5 2 1.125000e+01 7.320690e+05 
2004 5 3 1.028846e+01 7.320700e+05 
2004 5 4 9.230769e+00 7.320710e+05 
2004 5 5 7.307692e+00 7.320720e+05 
2004 5 6 6.057692e+00 7.320730e+05 
2004 5 7 6.057692e+00 7.320740e+05 
2004 5 8 6.057692e+00 7.320750e+05 
2004 5 9 6.057692e+00 7.320760e+05 
2004 5 10 6.057692e+00 7.320770e+05 
2004 5 11 6.057692e+00 7.320780e+05 
2004 5 12 6.057692e+00 7.320790e+05 
2004 5 13 6.057692e+00 7.320800e+05 
2004 5 14 5.769231e+00 7.320810e+05 
2004 5 15 5.384615e+00 7.320820e+05 
2004 5 16 5.576923e+00 7.320830e+05 
2004 5 17 6.057692e+00 7.320840e+05 
2004 5 18 6.730769e+00 7.320850e+05 
2004 5 19 6.730769e+00 7.320860e+05 
2004 5 20 7.403846e+00 7.320870e+05 
2004 5 21 6.442308e+00 7.320880e+05 
2004 5 22 6.057692e+00 7.320890e+05 
2004 5 23 5.000000e+00 7.320900e+05 
2004 5 24 4.519231e+00 7.320910e+05 
2004 5 25 5.384615e+00 7.320920e+05 
2004 5 26 5.384615e+00 7.320930e+05 
2004 5 27 5.384615e+00 7.320940e+05 
2004 5 28 4.134615e+00 7.320950e+05 
2004 5 29 3.365385e+00 7.320960e+05 
2004 5 30 3.365385e+00 7.320970e+05 
2004 5 31 3.365385e+00 7.320980e+05 
2004 6 1 2.692308e+00 7.320990e+05 
2004 6 2 2.692308e+00 7.321000e+05 
2004 6 3 2.692308e+00 7.321010e+05 
2004 6 4 3.365385e+00 7.321020e+05 
2004 6 5 3.365385e+00 7.321030e+05 
2004 6 6 3.846154e+00 7.321040e+05 
2004 6 7 3.365385e+00 7.321050e+05 
2004 6 8 3.365385e+00 7.321060e+05 
2004 6 9 3.365385e+00 7.321070e+05 
2004 6 10 3.365385e+00 7.321080e+05 
2004 6 11 2.980769e+00 7.321090e+05 
2004 6 12 3.942308e+00 7.321100e+05 
2004 6 13 3.846154e+00 7.321110e+05 
2004 6 14 2.884615e+00 7.321120e+05 
2004 6 15 2.596154e+00 7.321130e+05 
2004 6 16 2.019231e+00 7.321140e+05 
2004 6 17 2.019231e+00 7.321150e+05 
2004 6 18 2.403846e+00 7.321160e+05 
2004 6 19 2.019231e+00 7.321170e+05 
2004 6 20 2.019231e+00 7.321180e+05 
2004 6 21 2.019231e+00 7.321190e+05 
2004 6 22 2.019231e+00 7.321200e+05 
2004 6 23 2.019231e+00 7.321210e+05 
2004 6 24 2.019231e+00 7.321220e+05 
2004 6 25 1.730769e+00 7.321230e+05 
2004 6 26 1.346154e+00 7.321240e+05 
2004 6 27 1.346154e+00 7.321250e+05 
2004 6 28 1.346154e+00 7.321260e+05 
2004 6 29 1.346154e+00 7.321270e+05 
2004 6 30 1.730769e+00 7.321280e+05 
2004 7 1 2.019231e+00 7.321290e+05 
2004 7 2 2.019231e+00 7.321300e+05 
2004 7 3 2.019231e+00 7.321310e+05 
2004 7 4 1.346154e+00 7.321320e+05 
2004 7 5 1.346154e+00 7.321330e+05 
2004 7 6 1.346154e+00 7.321340e+05 
2004 7 7 1.730769e+00 7.321350e+05 
2004 7 8 2.019231e+00 7.321360e+05 
2004 7 9 2.019231e+00 7.321370e+05 
2004 7 10 2.019231e+00 7.321380e+05 
2004 7 11 1.826923e+00 7.321390e+05 
2004 7 12 1.346154e+00 7.321400e+05 
2004 7 13 1.346154e+00 7.321410e+05 
2004 7 14 1.346154e+00 7.321420e+05 
2004 7 15 1.346154e+00 7.321430e+05 
2004 7 16 1.346154e+00 7.321440e+05 
2004 7 17 1.346154e+00 7.321450e+05 
2004 7 18 1.346154e+00 7.321460e+05 
2004 7 19 1.346154e+00 7.321470e+05 
2004 7 20 1.346154e+00 7.321480e+05 
2004 7 21 1.346154e+00 7.321490e+05 
2004 7 22 1.346154e+00 7.321500e+05 
2004 7 23 2.019231e+00 7.321510e+05 
2004 7 24 2.019231e+00 7.321520e+05 
2004 7 25 1.826923e+00 7.321530e+05 
2004 7 26 1.346154e+00 7.321540e+05 
2004 7 27 1.346154e+00 7.321550e+05 
2004 7 28 1.346154e+00 7.321560e+05 
2004 7 29 1.346154e+00 7.321570e+05 
2004 7 30 1.346154e+00 7.321580e+05 
2004 7 31 1.346154e+00 7.321590e+05 
2004 8 1 1.346154e+00 7.321600e+05 
2004 8 2 1.346154e+00 7.321610e+05 
2004 8 3 1.346154e+00 7.321620e+05 
2004 8 4 1.730769e+00 7.321630e+05 
2004 8 5 2.019231e+00 7.321640e+05 
2004 8 6 2.019231e+00 7.321650e+05 
2004 8 7 2.019231e+00 7.321660e+05 
2004 8 8 1.346154e+00 7.321670e+05 
2004 8 9 1.346154e+00 7.321680e+05 
2004 8 10 1.346154e+00 7.321690e+05 
2004 8 11 1.346154e+00 7.321700e+05 
2004 8 12 1.346154e+00 7.321710e+05 
2004 8 13 1.346154e+00 7.321720e+05 
2004 8 14 1.346154e+00 7.321730e+05 
2004 8 15 1.346154e+00 7.321740e+05 
2004 8 16 1.346154e+00 7.321750e+05 
2004 8 17 1.346154e+00 7.321760e+05 
2004 8 18 1.346154e+00 7.321770e+05 
2004 8 19 1.346154e+00 7.321780e+05 
2004 8 20 1.346154e+00 7.321790e+05 
2004 8 21 1.346154e+00 7.321800e+05 
2004 8 22 1.346154e+00 7.321810e+05 
2004 8 23 1.346154e+00 7.321820e+05 
2004 8 24 1.442308e+00 7.321830e+05 
2004 8 25 2.019231e+00 7.321840e+05 
2004 8 26 2.019231e+00 7.321850e+05 
2004 8 27 1.346154e+00 7.321860e+05 
2004 8 28 1.346154e+00 7.321870e+05 
2004 8 29 1.346154e+00 7.321880e+05 
2004 8 30 1.346154e+00 7.321890e+05 
2004 8 31 1.346154e+00 7.321900e+05 
2004 9 1 1.346154e+00 7.321910e+05 
2004 9 2 1.346154e+00 7.321920e+05 
2004 9 3 1.346154e+00 7.321930e+05 
2004 9 4 1.346154e+00 7.321940e+05 
2004 9 5 6.730769e-01 7.321950e+05 
2004 9 6 6.730769e-01 7.321960e+05 
2004 9 7 6.730769e-01 7.321970e+05 
2004 9 8 6.730769e-01 7.321980e+05 
2004 9 9 2.019231e+00 7.321990e+05 
2004 9 10 3.750000e+00 7.322000e+05 
2004 9 11 3.365385e+00 7.322010e+05 
2004 9 12 1.923077e+00 7.322020e+05 
2004 9 13 0.000000e+00 7.322030e+05 
2004 9 14 3.846154e-01 7.322040e+05 
2004 9 15 3.461539e+00 7.322050e+05 
2004 9 16 6.057692e+00 7.322060e+05 
2004 9 17 8.365385e+00 7.322070e+05 
2004 9 18 9.326923e+00 7.322080e+05 
2004 9 19 6.634615e+00 7.322090e+05 
2004 9 20 3.750000e+00 7.322100e+05 
2004 9 21 3.269231e+00 7.322110e+05 
2004 9 22 2.307692e+00 7.322120e+05 
2004 9 23 2.019231e+00 7.322130e+05 
2004 9 24 1.730769e+00 7.322140e+05 
2004 9 25 1.346154e+00 7.322150e+05 
2004 9 26 1.346154e+00 7.322160e+05 
2004 9 27 1.346154e+00 7.322170e+05 
2004 9 28 1.442308e+00 7.322180e+05 
2004 9 29 1.634615e+00 7.322190e+05 
2004 9 30 1.346154e+00 7.322200e+05 
2004 10 1 1.346154e+00 7.322210e+05 
2004 10 2 1.346154e+00 7.322220e+05 
2004 10 3 1.346154e+00 7.322230e+05 
2004 10 4 1.826923e+00 7.322240e+05 
2004 10 5 2.211539e+00 7.322250e+05 
2004 10 6 4.903846e+00 7.322260e+05 
2004 10 7 1.144231e+01 7.322270e+05 
2004 10 8 1.519231e+01 7.322280e+05 
2004 10 9 1.365385e+01 7.322290e+05 
2004 10 10 9.807692e+00 7.322300e+05 
2004 10 11 6.442308e+00 7.322310e+05 
2004 10 12 5.288462e+00 7.322320e+05 
2004 10 13 4.326923e+00 7.322330e+05 
2004 10 14 4.038462e+00 7.322340e+05 
2004 10 15 3.365385e+00 7.322350e+05 
2004 10 16 4.519231e+00 7.322360e+05 
2004 10 17 8.557692e+00 7.322370e+05 
2004 10 18 1.336538e+01 7.322380e+05 
2004 10 19 1.509615e+01 7.322390e+05 
2004 10 20 1.125000e+01 7.322400e+05 
2004 10 21 8.750000e+00 7.322410e+05 
2004 10 22 8.365385e+00 7.322420e+05 
2004 10 23 1.336538e+01 7.322430e+05 
2004 10 24 2.134615e+01 7.322440e+05 
2004 10 25 2.278846e+01 7.322450e+05 
2004 10 26 1.759615e+01 7.322460e+05 
2004 10 27 1.259615e+01 7.322470e+05 
2004 10 28 1.548077e+01 7.322480e+05 
2004 10 29 1.942308e+01 7.322490e+05 
2004 10 30 1.461538e+01 7.322500e+05 
2004 10 31 2.682692e+01 7.322510e+05 
2004 11 1 3.211539e+01 7.322520e+05 
2004 11 2 2.269231e+01 7.322530e+05 
2004 11 3 7.500000e+00 7.322540e+05 
2004 11 4 1.346154e+01 7.322550e+05 
2004 11 5 1.153846e+01 7.322560e+05 
2004 11 6 1.683007e+01 7.322570e+05 
2004 11 7 1.802413e+01 7.322580e+05 
2004 11 8 1.538462e+01 7.322590e+05 
2004 11 9 1.153846e+01 7.322600e+05 
2004 11 10 9.615385e+00 7.322610e+05 
2004 11 11 7.692308e+00 7.322620e+05 
2004 11 12 5.769231e+00 7.322630e+05 
2004 11 13 1.278280e+01 7.322640e+05 
2004 11 14 5.006285e+01 7.322650e+05 
2004 11 15 3.865008e+01 7.322660e+05 
2004 11 16 2.884615e+01 7.322670e+05 
2004 11 17 3.269231e+01 7.322680e+05 
2004 11 18 2.976370e+01 7.322690e+05 
2004 11 19 1.870287e+01 7.322700e+05 
2004 11 20 1.343640e+01 7.322710e+05 
2004 11 21 1.153846e+01 7.322720e+05 
2004 11 22 1.153846e+01 7.322730e+05 
2004 11 23 1.469331e+01 7.322740e+05 
2004 11 24 1.538462e+01 7.322750e+05 
2004 11 25 1.270739e+01 7.322760e+05 
2004 11 26 9.615385e+00 7.322770e+05 
2004 11 27 7.692308e+00 7.322780e+05 
2004 11 28 7.692308e+00 7.322790e+05 
2004 11 29 7.692308e+00 7.322800e+05 
2004 11 30 5.769231e+00 7.322810e+05 
2004 12 1 7.013575e+00 7.322820e+05 
2004 12 2 1.639015e+01 7.322830e+05 
2004 12 3 1.730769e+01 7.322840e+05 
2004 12 4 1.346154e+01 7.322850e+05 
2004 12 5 1.211664e+01 7.322860e+05 
2004 12 6 2.125440e+01 7.322870e+05 
2004 12 7 6.640272e+01 7.322880e+05 
2004 12 8 1.104701e+02 7.322890e+05 
2004 12 9 8.861237e+01 7.322900e+05 
2004 12 10 4.004525e+01 7.322910e+05 
2004 12 11 4.776270e+01 7.322920e+05 
2004 12 12 5.553042e+01 7.322930e+05 
2004 12 13 3.208899e+01 7.322940e+05 
2004 12 14 2.109100e+01 7.322950e+05 
2004 12 15 1.923077e+01 7.322960e+05 
2004 12 16 1.772247e+01 7.322970e+05 
2004 12 17 1.603821e+01 7.322980e+05 
2004 12 18 1.243087e+01 7.322990e+05 
2004 12 19 9.615385e+00 7.323000e+05 
2004 12 20 9.615385e+00 7.323010e+05 
2004 12 21 7.692308e+00 7.323020e+05 
2004 12 22 7.692308e+00 7.323030e+05 
2004 12 23 7.692308e+00 7.323040e+05 
2004 12 24 9.615385e+00 7.323050e+05 
2004 12 25 7.692308e+00 7.323060e+05 
2004 12 26 7.692308e+00 7.323070e+05 
2004 12 27 9.615385e+00 7.323080e+05 
2004 12 28 1.097285e+01 7.323090e+05 
2004 12 29 9.615385e+00 7.323100e+05 
2004 12 30 9.527401e+00 7.323110e+05 
2004 12 31 7.692308e+00 7.323120e+05 
2005 1 1 6.158874e+00 7.323130e+05 
2005 1 2 5.769231e+00 7.323140e+05 
2005 1 3 5.769231e+00 7.323150e+05 
2005 1 4 5.769231e+00 7.323160e+05 
2005 1 5 5.769231e+00 7.323170e+05 
2005 1 6 3.846154e+00 7.323180e+05 
2005 1 7 3.846154e+00 7.323190e+05 
2005 1 8 3.846154e+00 7.323200e+05 
2005 1 9 3.846154e+00 7.323210e+05 
2005 1 10 3.846154e+00 7.323220e+05 
2005 1 11 3.846154e+00 7.323230e+05 
2005 1 12 1.542232e+01 7.323240e+05 
2005 1 13 5.842132e+01 7.323250e+05 
2005 1 14 1.583082e+02 7.323260e+05 
2005 1 15 2.425339e+02 7.323270e+05 
2005 1 16 1.576546e+02 7.323280e+05 
2005 1 17 1.019231e+02 7.323290e+05 
2005 1 18 1.140649e+02 7.323300e+05 
2005 1 19 9.435646e+01 7.323310e+05 
2005 1 20 5.816994e+01 7.323320e+05 
2005 1 21 3.604827e+01 7.323330e+05 
2005 1 22 2.655857e+01 7.323340e+05 
2005 1 23 2.295123e+01 7.323350e+05 
2005 1 24 1.934389e+01 7.323360e+05 
2005 1 25 1.730769e+01 7.323370e+05 
2005 1 26 1.730769e+01 7.323380e+05 
2005 1 27 1.923077e+01 7.323390e+05 
2005 1 28 1.730769e+01 7.323400e+05 
2005 1 29 1.538462e+01 7.323410e+05 
2005 1 30 1.538462e+01 7.323420e+05 
2005 1 31 1.538462e+01 7.323430e+05 
2005 2 1 1.538462e+01 7.323440e+05 
2005 2 2 1.538462e+01 7.323450e+05 
2005 2 3 1.346154e+01 7.323460e+05 
2005 2 4 1.235545e+01 7.323470e+05 
2005 2 5 1.153846e+01 7.323480e+05 
2005 2 6 1.153846e+01 7.323490e+05 
2005 2 7 1.153846e+01 7.323500e+05 
2005 2 8 1.153846e+01 7.323510e+05 
2005 2 9 9.703368e+00 7.323520e+05 
2005 2 10 9.615385e+00 7.323530e+05 
2005 2 11 9.615385e+00 7.323540e+05 
2005 2 12 9.615385e+00 7.323550e+05 
2005 2 13 7.692308e+00 7.323560e+05 
2005 2 14 7.692308e+00 7.323570e+05 
2005 2 15 7.692308e+00 7.323580e+05 
2005 2 16 7.692308e+00 7.323590e+05 
2005 2 17 7.692308e+00 7.323600e+05 
2005 2 18 7.692308e+00 7.323610e+05 
2005 2 19 7.692308e+00 7.323620e+05 
2005 2 20 7.692308e+00 7.323630e+05 
2005 2 21 7.692308e+00 7.323640e+05 
2005 2 22 8.345902e+00 7.323650e+05 
2005 2 23 1.153846e+01 7.323660e+05 
2005 2 24 1.328557e+01 7.323670e+05 
2005 2 25 9.678230e+00 7.323680e+05 
2005 2 26 9.615385e+00 7.323690e+05 
2005 2 27 9.615385e+00 7.323700e+05 
2005 2 28 9.615385e+00 7.323710e+05 
2005 3 1 9.615385e+00 7.323720e+05 
2005 3 2 1.412770e+01 7.323730e+05 
2005 3 3 1.303419e+01 7.323740e+05 
2005 3 4 1.153846e+01 7.323750e+05 
2005 3 5 9.615385e+00 7.323760e+05 
2005 3 6 9.615385e+00 7.323770e+05 
2005 3 7 7.692308e+00 7.323780e+05 
2005 3 8 7.692308e+00 7.323790e+05 
2005 3 9 7.692308e+00 7.323800e+05 
2005 3 10 7.692308e+00 7.323810e+05 
2005 3 11 7.692308e+00 7.323820e+05 
2005 3 12 1.173957e+01 7.323830e+05 
2005 3 13 1.726998e+01 7.323840e+05 
2005 3 14 1.758421e+01 7.323850e+05 
2005 3 15 1.397687e+01 7.323860e+05 
2005 3 16 1.229261e+01 7.323870e+05 
2005 3 17 1.153846e+01 7.323880e+05 
2005 3 18 2.707391e+01 7.323890e+05 
2005 3 19 3.891403e+01 7.323900e+05 
2005 3 20 3.418803e+01 7.323910e+05 
2005 3 21 2.502514e+01 7.323920e+05 
2005 3 22 1.923077e+01 7.323930e+05 
2005 3 23 2.349170e+01 7.323940e+05 
2005 3 24 6.049522e+01 7.323950e+05 
2005 3 25 4.622926e+01 7.323960e+05 
2005 3 26 3.198844e+01 7.323970e+05 
2005 3 27 2.645802e+01 7.323980e+05 
2005 3 28 2.873303e+01 7.323990e+05 
2005 3 29 4.617898e+01 7.324000e+05 
2005 3 30 3.511815e+01 7.324010e+05 
2005 3 31 2.549020e+01 7.324020e+05 
2005 4 1 1.995978e+01 7.324030e+05 
2005 4 2 2.018602e+01 7.324040e+05 
2005 4 3 2.115385e+01 7.324050e+05 
2005 4 4 1.875314e+01 7.324060e+05 
2005 4 5 1.730769e+01 7.324070e+05 
2005 4 6 4.765272e+01 7.324080e+05 
2005 4 7 3.554864e+01 7.324090e+05 
2005 4 8 2.712104e+01 7.324100e+05 
2005 4 9 1.999434e+01 7.324110e+05 
2005 4 10 1.863688e+01 7.324120e+05 
2005 4 11 2.208710e+01 7.324130e+05 
2005 4 12 1.923077e+01 7.324140e+05 
2005 4 13 1.778846e+01 7.324150e+05 
2005 4 14 1.682692e+01 7.324160e+05 
2005 4 15 2.680995e+01 7.324170e+05 
2005 4 16 5.825792e+01 7.324180e+05 
2005 4 17 4.490950e+01 7.324190e+05 
2005 4 18 3.164593e+01 7.324200e+05 
2005 4 19 2.310520e+01 7.324210e+05 
2005 4 20 2.019231e+01 7.324220e+05 
2005 4 21 2.106901e+01 7.324230e+05 
2005 4 22 2.307692e+01 7.324240e+05 
2005 4 23 2.299208e+01 7.324250e+05 
2005 4 24 2.146493e+01 7.324260e+05 
2005 4 25 1.971154e+01 7.324270e+05 
2005 4 26 1.875000e+01 7.324280e+05 
2005 4 27 1.832579e+01 7.324290e+05 
2005 4 28 1.679864e+01 7.324300e+05 
2005 4 29 1.382919e+01 7.324310e+05 
2005 4 30 1.250000e+01 7.324320e+05 
2005 5 1 1.201923e+01 7.324330e+05 
2005 5 2 1.298077e+01 7.324340e+05 
2005 5 3 1.346154e+01 7.324350e+05 
2005 5 4 1.250000e+01 7.324360e+05 
2005 5 5 1.250000e+01 7.324370e+05 
2005 5 6 1.153846e+01 7.324380e+05 
2005 5 7 1.105769e+01 7.324390e+05 
2005 5 8 1.009615e+01 7.324400e+05 
2005 5 9 9.615385e+00 7.324410e+05 
2005 5 10 9.615385e+00 7.324420e+05 
2005 5 11 1.009615e+01 7.324430e+05 
2005 5 12 9.615385e+00 7.324440e+05 
2005 5 13 9.134615e+00 7.324450e+05 
2005 5 14 8.653846e+00 7.324460e+05 
2005 5 15 1.057692e+01 7.324470e+05 
2005 5 16 1.009615e+01 7.324480e+05 
2005 5 17 9.332579e+00 7.324490e+05 
2005 5 18 1.170815e+01 7.324500e+05 
2005 5 19 3.308823e+01 7.324510e+05 
2005 5 20 3.175905e+01 7.324520e+05 
2005 5 21 2.423643e+01 7.324530e+05 
2005 5 22 5.132919e+01 7.324540e+05 
2005 5 23 6.558258e+01 7.324550e+05 
2005 5 24 4.018665e+01 7.324560e+05 
2005 5 25 2.446267e+01 7.324570e+05 
2005 5 26 1.826923e+01 7.324580e+05 
2005 5 27 1.529977e+01 7.324590e+05 
2005 5 28 1.377262e+01 7.324600e+05 
2005 5 29 1.250000e+01 7.324610e+05 
2005 5 30 1.153846e+01 7.324620e+05 
2005 5 31 1.105769e+01 7.324630e+05 
2005 6 1 1.057692e+01 7.324640e+05 
2005 6 2 1.057692e+01 7.324650e+05 
2005 6 3 1.009615e+01 7.324660e+05 
2005 6 4 9.134615e+00 7.324670e+05 
2005 6 5 8.653846e+00 7.324680e+05 
2005 6 6 8.173077e+00 7.324690e+05 
2005 6 7 7.692308e+00 7.324700e+05 
2005 6 8 7.692308e+00 7.324710e+05 
2005 6 9 7.692308e+00 7.324720e+05 
2005 6 10 7.211538e+00 7.324730e+05 
2005 6 11 7.211538e+00 7.324740e+05 
2005 6 12 7.692308e+00 7.324750e+05 
2005 6 13 7.692308e+00 7.324760e+05 
2005 6 14 8.653846e+00 7.324770e+05 
2005 6 15 8.173077e+00 7.324780e+05 
2005 6 16 7.692308e+00 7.324790e+05 
2005 6 17 7.692308e+00 7.324800e+05 
2005 6 18 8.653846e+00 7.324810e+05 
2005 6 19 8.173077e+00 7.324820e+05 
2005 6 20 7.692308e+00 7.324830e+05 
2005 6 21 7.692308e+00 7.324840e+05 
2005 6 22 9.021493e+00 7.324850e+05 
2005 6 23 8.201358e+00 7.324860e+05 
2005 6 24 7.211538e+00 7.324870e+05 
2005 6 25 6.730769e+00 7.324880e+05 
2005 6 26 6.730769e+00 7.324890e+05 
2005 6 27 6.250000e+00 7.324900e+05 
2005 6 28 5.769231e+00 7.324910e+05 
2005 7 1 9.615385e-01 7.324940e+05 
2005 7 2 9.615385e-01 7.324950e+05 
2005 7 3 9.615385e-01 7.324960e+05 
2005 7 4 9.615385e-01 7.324970e+05 
2005 7 5 1.923077e+00 7.324980e+05 
2005 7 6 1.923077e+00 7.324990e+05 
2005 7 7 1.923077e+00 7.325000e+05 
2005 7 8 2.960708e+00 7.325010e+05 
2005 7 9 3.209740e+00 7.325020e+05 
2005 7 10 2.884615e+00 7.325030e+05 
2005 7 11 2.089098e+00 7.325040e+05 
2005 7 12 1.923077e+00 7.325050e+05 
2005 7 13 1.923077e+00 7.325060e+05 
2005 7 14 1.923077e+00 7.325070e+05 
2005 7 15 1.923077e+00 7.325080e+05 
2005 7 16 1.923077e+00 7.325090e+05 
2005 7 17 1.923077e+00 7.325100e+05 
2005 7 18 1.051467e+00 7.325110e+05 
2005 7 19 9.615385e-01 7.325120e+05 
2005 7 20 9.615385e-01 7.325130e+05 
2005 7 21 9.615385e-01 7.325140e+05 
2005 7 22 9.615385e-01 7.325150e+05 
2005 7 23 9.615385e-01 7.325160e+05 
2005 7 24 9.615385e-01 7.325170e+05 
2005 7 25 9.615385e-01 7.325180e+05 
2005 7 26 9.615385e-01 7.325190e+05 
2005 7 27 9.615385e-01 7.325200e+05 
2005 7 28 9.615385e-01 7.325210e+05 
2005 7 29 9.615385e-01 7.325220e+05 
2005 7 30 9.615385e-01 7.325230e+05 
2005 7 31 9.615385e-01 7.325240e+05 
2005 8 1 9.615385e-01 7.325250e+05 
2005 8 2 9.615385e-01 7.325260e+05 
2005 8 3 9.615385e-01 7.325270e+05 
2005 8 4 9.615385e-01 7.325280e+05 
2005 8 5 1.342003e+00 7.325290e+05 
2005 8 6 1.923077e+00 7.325300e+05 
2005 8 7 1.923077e+00 7.325310e+05 
2005 8 8 1.923077e+00 7.325320e+05 
2005 8 9 1.923077e+00 7.325330e+05 
2005 8 10 1.923077e+00 7.325340e+05 
2005 8 11 1.923077e+00 7.325350e+05 
2005 8 12 1.923077e+00 7.325360e+05 
2005 8 13 1.923077e+00 7.325370e+05 
2005 8 14 1.923077e+00 7.325380e+05 
2005 8 15 1.923077e+00 7.325390e+05 
2005 8 16 1.923077e+00 7.325400e+05 
2005 8 17 1.923077e+00 7.325410e+05 
2005 8 18 1.923077e+00 7.325420e+05 
2005 8 19 1.923077e+00 7.325430e+05 
2005 8 20 1.923077e+00 7.325440e+05 
2005 8 21 1.923077e+00 7.325450e+05 
2005 8 22 1.923077e+00 7.325460e+05 
2005 8 23 1.923077e+00 7.325470e+05 
2005 8 24 1.923077e+00 7.325480e+05 
2005 8 25 1.923077e+00 7.325490e+05 
2005 8 26 1.923077e+00 7.325500e+05 
2005 8 27 1.923077e+00 7.325510e+05 
2005 8 28 1.923077e+00 7.325520e+05 
2005 8 29 1.923077e+00 7.325530e+05 
2005 8 30 1.923077e+00 7.325540e+05 
2005 8 31 1.923077e+00 7.325550e+05 
2005 9 1 1.923077e+00 7.325560e+05 
2005 9 2 1.923077e+00 7.325570e+05 
2005 9 3 1.923077e+00 7.325580e+05 
2005 9 4 1.923077e+00 7.325590e+05 
2005 9 5 1.923077e+00 7.325600e+05 
2005 9 6 1.923077e+00 7.325610e+05 
2005 9 7 1.923077e+00 7.325620e+05 
2005 9 8 1.923077e+00 7.325630e+05 
2005 9 9 1.923077e+00 7.325640e+05 
2005 9 10 1.923077e+00 7.325650e+05 
2005 9 11 1.923077e+00 7.325660e+05 
2005 9 12 1.923077e+00 7.325670e+05 
2005 9 13 1.923077e+00 7.325680e+05 
2005 9 14 1.923077e+00 7.325690e+05 
2005 9 15 1.923077e+00 7.325700e+05 
2005 9 16 1.923077e+00 7.325710e+05 
2005 9 17 1.923077e+00 7.325720e+05 
2005 9 18 1.923077e+00 7.325730e+05 
2005 9 19 1.923077e+00 7.325740e+05 
2005 9 20 1.729386e+00 7.325750e+05 
2005 9 21 9.615385e-01 7.325760e+05 
2005 9 22 9.615385e-01 7.325770e+05 
2005 9 23 9.615385e-01 7.325780e+05 
2005 9 24 9.615385e-01 7.325790e+05 
2005 9 25 9.615385e-01 7.325800e+05 
2005 9 26 9.615385e-01 7.325810e+05 
2005 9 27 9.615385e-01 7.325820e+05 
2005 9 28 9.615385e-01 7.325830e+05 
2005 9 29 1.390426e+00 7.325840e+05 
2005 9 30 2.856945e+00 7.325850e+05 
2005 10 1 1.923077e+00 7.325860e+05 
2005 10 2 1.923077e+00 7.325870e+05 
2005 10 3 1.923077e+00 7.325880e+05 
2005 10 4 1.923077e+00 7.325890e+05 
2005 10 5 1.923077e+00 7.325900e+05 
2005 10 6 0.000000e+00 7.325910e+05 
2005 10 7 0.000000e+00 7.325920e+05 
2005 10 8 0.000000e+00 7.325930e+05 
2005 10 9 0.000000e+00 7.325940e+05 
2005 10 10 0.000000e+00 7.325950e+05 
2005 10 11 4.385722e+00 7.325960e+05 
2005 10 12 7.775318e+00 7.325970e+05 
2005 10 13 1.211954e+01 7.325980e+05 
2005 10 14 1.610404e+01 7.325990e+05 
2005 10 15 2.071112e+01 7.326000e+05 
2005 10 16 1.436774e+01 7.326010e+05 
2005 10 17 1.339928e+01 7.326020e+05 
