   2.0030000e+03   1.0000000e+00   2.7000000e+01   8.0300000e+02
   2.0030000e+03   1.0000000e+00   2.8000000e+01   7.2700000e+02
   2.0030000e+03   1.0000000e+00   2.9000000e+01   7.2100000e+02
   2.0030000e+03   1.0000000e+00   3.0000000e+01   7.0200000e+02
   2.0030000e+03   1.0000000e+00   3.1000000e+01   8.0100000e+02
   2.0030000e+03   2.0000000e+00   1.0000000e+00   8.5300000e+02
   2.0030000e+03   2.0000000e+00   2.0000000e+00   8.2300000e+02
   2.0030000e+03   2.0000000e+00   3.0000000e+00   8.1300000e+02
   2.0030000e+03   2.0000000e+00   4.0000000e+00   8.0600000e+02
   2.0030000e+03   2.0000000e+00   5.0000000e+00   7.7800000e+02
   2.0030000e+03   2.0000000e+00   6.0000000e+00   7.5700000e+02
   2.0030000e+03   2.0000000e+00   7.0000000e+00   7.3500000e+02
   2.0030000e+03   2.0000000e+00   8.0000000e+00   7.3100000e+02
   2.0030000e+03   2.0000000e+00   9.0000000e+00   6.8800000e+02
   2.0030000e+03   2.0000000e+00   1.0000000e+01   6.6600000e+02
   2.0030000e+03   2.0000000e+00   1.1000000e+01   6.7400000e+02
   2.0030000e+03   2.0000000e+00   1.2000000e+01   6.5000000e+02
   2.0030000e+03   2.0000000e+00   1.3000000e+01   6.3300000e+02
   2.0030000e+03   2.0000000e+00   1.4000000e+01   6.3700000e+02
   2.0030000e+03   2.0000000e+00   1.5000000e+01   6.3100000e+02
   2.0030000e+03   2.0000000e+00   1.6000000e+01   6.4300000e+02
   2.0030000e+03   2.0000000e+00   1.7000000e+01   6.4900000e+02
   2.0030000e+03   2.0000000e+00   1.8000000e+01   6.3500000e+02
   2.0030000e+03   2.0000000e+00   1.9000000e+01   6.2800000e+02
   2.0030000e+03   2.0000000e+00   2.0000000e+01   6.3800000e+02
   2.0030000e+03   2.0000000e+00   2.1000000e+01   6.3500000e+02
   2.0030000e+03   2.0000000e+00   2.2000000e+01   6.2800000e+02
   2.0030000e+03   2.0000000e+00   2.3000000e+01   5.9600000e+02
   2.0030000e+03   2.0000000e+00   2.4000000e+01   5.4000000e+02
   2.0030000e+03   2.0000000e+00   2.5000000e+01   5.1700000e+02
   2.0030000e+03   2.0000000e+00   2.6000000e+01   5.0700000e+02
   2.0030000e+03   2.0000000e+00   2.7000000e+01   5.3900000e+02
   2.0030000e+03   2.0000000e+00   2.8000000e+01   5.7900000e+02
   2.0030000e+03   3.0000000e+00   1.0000000e+00   5.7800000e+02
   2.0030000e+03   3.0000000e+00   2.0000000e+00   5.7300000e+02
   2.0030000e+03   3.0000000e+00   3.0000000e+00   5.5100000e+02
   2.0030000e+03   3.0000000e+00   4.0000000e+00   5.4000000e+02
   2.0030000e+03   3.0000000e+00   5.0000000e+00   5.4700000e+02
   2.0030000e+03   3.0000000e+00   6.0000000e+00   5.4800000e+02
   2.0030000e+03   3.0000000e+00   7.0000000e+00   5.1900000e+02
   2.0030000e+03   3.0000000e+00   8.0000000e+00   4.9400000e+02
   2.0030000e+03   3.0000000e+00   9.0000000e+00   4.7200000e+02
   2.0030000e+03   3.0000000e+00   1.0000000e+01   4.8200000e+02
   2.0030000e+03   3.0000000e+00   1.1000000e+01   5.0400000e+02
   2.0030000e+03   3.0000000e+00   1.2000000e+01   5.3300000e+02
   2.0030000e+03   3.0000000e+00   1.3000000e+01   9.5900000e+02
   2.0030000e+03   3.0000000e+00   1.4000000e+01   1.0800000e+03
   2.0030000e+03   3.0000000e+00   1.5000000e+01   9.2000000e+02
   2.0030000e+03   3.0000000e+00   1.6000000e+01   8.0600000e+02
   2.0030000e+03   3.0000000e+00   1.7000000e+01   7.5700000e+02
   2.0030000e+03   3.0000000e+00   1.8000000e+01   7.5300000e+02
   2.0030000e+03   3.0000000e+00   1.9000000e+01   7.2900000e+02
   2.0030000e+03   3.0000000e+00   2.0000000e+01   7.1700000e+02
   2.0030000e+03   3.0000000e+00   2.1000000e+01   7.4800000e+02
   2.0030000e+03   3.0000000e+00   2.2000000e+01   8.1200000e+02
   2.0030000e+03   3.0000000e+00   2.3000000e+01   8.3500000e+02
   2.0030000e+03   3.0000000e+00   2.4000000e+01   8.5400000e+02
   2.0030000e+03   3.0000000e+00   2.5000000e+01   8.4900000e+02
   2.0030000e+03   3.0000000e+00   2.6000000e+01   7.7900000e+02
   2.0030000e+03   3.0000000e+00   2.7000000e+01   8.6300000e+02
   2.0030000e+03   3.0000000e+00   2.8000000e+01   8.3100000e+02
   2.0030000e+03   3.0000000e+00   2.9000000e+01   8.0800000e+02
   2.0030000e+03   3.0000000e+00   3.0000000e+01   9.8400000e+02
   2.0030000e+03   3.0000000e+00   3.1000000e+01   1.3600000e+03
   2.0030000e+03   4.0000000e+00   1.0000000e+00   1.1600000e+03
   2.0030000e+03   4.0000000e+00   2.0000000e+00   1.0600000e+03
   2.0030000e+03   4.0000000e+00   3.0000000e+00   1.1100000e+03
   2.0030000e+03   4.0000000e+00   4.0000000e+00   1.3200000e+03
   2.0030000e+03   4.0000000e+00   5.0000000e+00   1.4100000e+03
   2.0030000e+03   4.0000000e+00   6.0000000e+00   1.3900000e+03
   2.0030000e+03   4.0000000e+00   7.0000000e+00   1.2400000e+03
   2.0030000e+03   4.0000000e+00   8.0000000e+00   1.1800000e+03
   2.0030000e+03   4.0000000e+00   9.0000000e+00   1.2700000e+03
   2.0030000e+03   4.0000000e+00   1.0000000e+01   1.1800000e+03
   2.0030000e+03   4.0000000e+00   1.1000000e+01   1.2600000e+03
   2.0030000e+03   4.0000000e+00   1.2000000e+01   1.5200000e+03
   2.0030000e+03   4.0000000e+00   1.3000000e+01   1.7000000e+03
   2.0030000e+03   4.0000000e+00   1.4000000e+01   1.8700000e+03
   2.0030000e+03   4.0000000e+00   1.5000000e+01   1.9600000e+03
   2.0030000e+03   4.0000000e+00   1.6000000e+01   2.1500000e+03
   2.0030000e+03   4.0000000e+00   1.7000000e+01   2.2900000e+03
   2.0030000e+03   4.0000000e+00   1.8000000e+01   2.3300000e+03
   2.0030000e+03   4.0000000e+00   1.9000000e+01   2.3900000e+03
   2.0030000e+03   4.0000000e+00   2.0000000e+01   2.4100000e+03
   2.0030000e+03   4.0000000e+00   2.1000000e+01   2.3600000e+03
   2.0030000e+03   4.0000000e+00   2.2000000e+01   2.3200000e+03
   2.0030000e+03   4.0000000e+00   2.3000000e+01   2.3700000e+03
   2.0030000e+03   4.0000000e+00   2.4000000e+01   2.5000000e+03
   2.0030000e+03   4.0000000e+00   2.5000000e+01   2.6700000e+03
   2.0030000e+03   4.0000000e+00   2.6000000e+01   2.8300000e+03
   2.0030000e+03   4.0000000e+00   2.7000000e+01   3.1000000e+03
   2.0030000e+03   4.0000000e+00   2.8000000e+01   3.6500000e+03
   2.0030000e+03   4.0000000e+00   2.9000000e+01   3.9200000e+03
   2.0030000e+03   4.0000000e+00   3.0000000e+01   3.7900000e+03
   2.0030000e+03   5.0000000e+00   1.0000000e+00   3.5600000e+03
   2.0030000e+03   5.0000000e+00   2.0000000e+00   3.4800000e+03
   2.0030000e+03   5.0000000e+00   3.0000000e+00   3.4000000e+03
   2.0030000e+03   5.0000000e+00   4.0000000e+00   3.3500000e+03
   2.0030000e+03   5.0000000e+00   5.0000000e+00   3.3800000e+03
   2.0030000e+03   5.0000000e+00   6.0000000e+00   3.2800000e+03
   2.0030000e+03   5.0000000e+00   7.0000000e+00   3.2100000e+03
   2.0030000e+03   5.0000000e+00   8.0000000e+00   3.1000000e+03
   2.0030000e+03   5.0000000e+00   9.0000000e+00   2.9700000e+03
   2.0030000e+03   5.0000000e+00   1.0000000e+01   2.9000000e+03
   2.0030000e+03   5.0000000e+00   1.1000000e+01   2.8700000e+03
   2.0030000e+03   5.0000000e+00   1.2000000e+01   2.8900000e+03
   2.0030000e+03   5.0000000e+00   1.3000000e+01   2.9100000e+03
   2.0030000e+03   5.0000000e+00   1.4000000e+01   2.9500000e+03
   2.0030000e+03   5.0000000e+00   1.5000000e+01   3.0300000e+03
   2.0030000e+03   5.0000000e+00   1.6000000e+01   3.1300000e+03
   2.0030000e+03   5.0000000e+00   1.7000000e+01   3.3800000e+03
   2.0030000e+03   5.0000000e+00   1.8000000e+01   3.4900000e+03
   2.0030000e+03   5.0000000e+00   1.9000000e+01   3.3200000e+03
   2.0030000e+03   5.0000000e+00   2.0000000e+01   3.1500000e+03
   2.0030000e+03   5.0000000e+00   2.1000000e+01   3.0200000e+03
   2.0030000e+03   5.0000000e+00   2.2000000e+01   2.9700000e+03
   2.0030000e+03   5.0000000e+00   2.3000000e+01   3.0400000e+03
   2.0030000e+03   5.0000000e+00   2.4000000e+01   3.3300000e+03
   2.0030000e+03   5.0000000e+00   2.5000000e+01   4.0100000e+03
   2.0030000e+03   5.0000000e+00   2.6000000e+01   4.3400000e+03
   2.0030000e+03   5.0000000e+00   2.7000000e+01   4.7500000e+03
   2.0030000e+03   5.0000000e+00   2.8000000e+01   5.7000000e+03
   2.0030000e+03   5.0000000e+00   2.9000000e+01   6.4500000e+03
   2.0030000e+03   5.0000000e+00   3.0000000e+01   6.6400000e+03
   2.0030000e+03   5.0000000e+00   3.1000000e+01   6.6700000e+03
   2.0030000e+03   6.0000000e+00   1.0000000e+00   6.8400000e+03
   2.0030000e+03   6.0000000e+00   2.0000000e+00   6.8800000e+03
   2.0030000e+03   6.0000000e+00   3.0000000e+00   6.8000000e+03
   2.0030000e+03   6.0000000e+00   4.0000000e+00   6.8000000e+03
   2.0030000e+03   6.0000000e+00   5.0000000e+00   6.9300000e+03
   2.0030000e+03   6.0000000e+00   6.0000000e+00   6.9900000e+03
   2.0030000e+03   6.0000000e+00   7.0000000e+00   6.8600000e+03
   2.0030000e+03   6.0000000e+00   8.0000000e+00   6.7600000e+03
   2.0030000e+03   6.0000000e+00   9.0000000e+00   6.7000000e+03
   2.0030000e+03   6.0000000e+00   1.0000000e+01   6.8200000e+03
   2.0030000e+03   6.0000000e+00   1.1000000e+01   6.9100000e+03
   2.0030000e+03   6.0000000e+00   1.2000000e+01   7.1100000e+03
   2.0030000e+03   6.0000000e+00   1.3000000e+01   7.3000000e+03
   2.0030000e+03   6.0000000e+00   1.4000000e+01   7.3000000e+03
   2.0030000e+03   6.0000000e+00   1.5000000e+01   7.0700000e+03
   2.0030000e+03   6.0000000e+00   1.6000000e+01   7.0500000e+03
   2.0030000e+03   6.0000000e+00   1.7000000e+01   6.9500000e+03
   2.0030000e+03   6.0000000e+00   1.8000000e+01   6.7000000e+03
   2.0030000e+03   6.0000000e+00   1.9000000e+01   6.3300000e+03
   2.0030000e+03   6.0000000e+00   2.0000000e+01   6.0900000e+03
   2.0030000e+03   6.0000000e+00   2.1000000e+01   5.9800000e+03
   2.0030000e+03   6.0000000e+00   2.2000000e+01   5.9700000e+03
   2.0030000e+03   6.0000000e+00   2.3000000e+01   5.9500000e+03
   2.0030000e+03   6.0000000e+00   2.4000000e+01   5.8100000e+03
   2.0030000e+03   6.0000000e+00   2.5000000e+01   5.6500000e+03
   2.0030000e+03   6.0000000e+00   2.6000000e+01   5.5100000e+03
   2.0030000e+03   6.0000000e+00   2.7000000e+01   5.3800000e+03
   2.0030000e+03   6.0000000e+00   2.8000000e+01   5.2700000e+03
   2.0030000e+03   6.0000000e+00   2.9000000e+01   5.2800000e+03
   2.0030000e+03   6.0000000e+00   3.0000000e+01   5.4500000e+03
   2.0030000e+03   7.0000000e+00   1.0000000e+00   5.4300000e+03
   2.0030000e+03   7.0000000e+00   2.0000000e+00   5.3300000e+03
   2.0030000e+03   7.0000000e+00   3.0000000e+00   5.3700000e+03
   2.0030000e+03   7.0000000e+00   4.0000000e+00   5.5200000e+03
   2.0030000e+03   7.0000000e+00   5.0000000e+00   5.6100000e+03
   2.0030000e+03   7.0000000e+00   6.0000000e+00   5.5000000e+03
   2.0030000e+03   7.0000000e+00   7.0000000e+00   5.4600000e+03
   2.0030000e+03   7.0000000e+00   8.0000000e+00   5.4000000e+03
   2.0030000e+03   7.0000000e+00   9.0000000e+00   5.1800000e+03
   2.0030000e+03   7.0000000e+00   1.0000000e+01   4.9400000e+03
   2.0030000e+03   7.0000000e+00   1.1000000e+01   4.8200000e+03
   2.0030000e+03   7.0000000e+00   1.2000000e+01   4.7800000e+03
   2.0030000e+03   7.0000000e+00   1.3000000e+01   4.7600000e+03
   2.0030000e+03   7.0000000e+00   1.4000000e+01   4.5000000e+03
   2.0030000e+03   7.0000000e+00   1.5000000e+01   4.3800000e+03
   2.0030000e+03   7.0000000e+00   1.6000000e+01   4.3000000e+03
   2.0030000e+03   7.0000000e+00   1.7000000e+01   4.2300000e+03
   2.0030000e+03   7.0000000e+00   1.8000000e+01   4.2000000e+03
   2.0030000e+03   7.0000000e+00   1.9000000e+01   4.1000000e+03
   2.0030000e+03   7.0000000e+00   2.0000000e+01   4.0000000e+03
   2.0030000e+03   7.0000000e+00   2.1000000e+01   3.8000000e+03
   2.0030000e+03   7.0000000e+00   2.2000000e+01   3.7400000e+03
   2.0030000e+03   7.0000000e+00   2.3000000e+01   3.6500000e+03
   2.0030000e+03   7.0000000e+00   2.4000000e+01   3.5800000e+03
   2.0030000e+03   7.0000000e+00   2.5000000e+01   3.5600000e+03
   2.0030000e+03   7.0000000e+00   2.6000000e+01   3.5800000e+03
   2.0030000e+03   7.0000000e+00   2.7000000e+01   3.5700000e+03
   2.0030000e+03   7.0000000e+00   2.8000000e+01   3.5600000e+03
   2.0030000e+03   7.0000000e+00   2.9000000e+01   3.5000000e+03
   2.0030000e+03   7.0000000e+00   3.0000000e+01   3.4300000e+03
   2.0030000e+03   7.0000000e+00   3.1000000e+01   3.4300000e+03
   2.0030000e+03   8.0000000e+00   1.0000000e+00   3.4800000e+03
   2.0030000e+03   8.0000000e+00   2.0000000e+00   3.4200000e+03
   2.0030000e+03   8.0000000e+00   3.0000000e+00   3.3900000e+03
   2.0030000e+03   8.0000000e+00   4.0000000e+00   3.3400000e+03
   2.0030000e+03   8.0000000e+00   5.0000000e+00   3.2900000e+03
   2.0030000e+03   8.0000000e+00   6.0000000e+00   3.2500000e+03
   2.0030000e+03   8.0000000e+00   7.0000000e+00   3.1700000e+03
   2.0030000e+03   8.0000000e+00   8.0000000e+00   3.0900000e+03
   2.0030000e+03   8.0000000e+00   9.0000000e+00   3.0700000e+03
   2.0030000e+03   8.0000000e+00   1.0000000e+01   3.1500000e+03
   2.0030000e+03   8.0000000e+00   1.1000000e+01   3.2200000e+03
   2.0030000e+03   8.0000000e+00   1.2000000e+01   3.2000000e+03
   2.0030000e+03   8.0000000e+00   1.3000000e+01   3.1600000e+03
   2.0030000e+03   8.0000000e+00   1.4000000e+01   3.1500000e+03
   2.0030000e+03   8.0000000e+00   1.5000000e+01   3.1000000e+03
   2.0030000e+03   8.0000000e+00   1.6000000e+01   2.9000000e+03
   2.0030000e+03   8.0000000e+00   1.7000000e+01   2.7800000e+03
   2.0030000e+03   8.0000000e+00   1.8000000e+01   2.6200000e+03
   2.0030000e+03   8.0000000e+00   1.9000000e+01   2.5800000e+03
   2.0030000e+03   8.0000000e+00   2.0000000e+01   2.5000000e+03
   2.0030000e+03   8.0000000e+00   2.1000000e+01   2.3900000e+03
   2.0030000e+03   8.0000000e+00   2.2000000e+01   2.2700000e+03
   2.0030000e+03   8.0000000e+00   2.3000000e+01   2.2000000e+03
   2.0030000e+03   8.0000000e+00   2.4000000e+01   2.1000000e+03
   2.0030000e+03   8.0000000e+00   2.5000000e+01   2.0000000e+03
   2.0030000e+03   8.0000000e+00   2.6000000e+01   1.9500000e+03
   2.0030000e+03   8.0000000e+00   2.7000000e+01   1.8800000e+03
   2.0030000e+03   8.0000000e+00   2.8000000e+01   1.9400000e+03
   2.0030000e+03   8.0000000e+00   2.9000000e+01   1.9600000e+03
   2.0030000e+03   8.0000000e+00   3.0000000e+01   1.9200000e+03
   2.0030000e+03   8.0000000e+00   3.1000000e+01   1.9000000e+03
   2.0030000e+03   9.0000000e+00   1.0000000e+00   1.8800000e+03
   2.0030000e+03   9.0000000e+00   2.0000000e+00   1.8800000e+03
   2.0030000e+03   9.0000000e+00   3.0000000e+00   1.7800000e+03
   2.0030000e+03   9.0000000e+00   4.0000000e+00   1.7300000e+03
   2.0030000e+03   9.0000000e+00   5.0000000e+00   1.7200000e+03
   2.0030000e+03   9.0000000e+00   6.0000000e+00   1.6800000e+03
   2.0030000e+03   9.0000000e+00   7.0000000e+00   1.6600000e+03
   2.0030000e+03   9.0000000e+00   8.0000000e+00   1.7000000e+03
   2.0030000e+03   9.0000000e+00   9.0000000e+00   1.7900000e+03
   2.0030000e+03   9.0000000e+00   1.0000000e+01   1.8200000e+03
   2.0030000e+03   9.0000000e+00   1.1000000e+01   1.8200000e+03
   2.0030000e+03   9.0000000e+00   1.2000000e+01   1.7600000e+03
   2.0030000e+03   9.0000000e+00   1.3000000e+01   1.6700000e+03
   2.0030000e+03   9.0000000e+00   1.4000000e+01   1.5800000e+03
   2.0030000e+03   9.0000000e+00   1.5000000e+01   1.5400000e+03
   2.0030000e+03   9.0000000e+00   1.6000000e+01   1.5400000e+03
   2.0030000e+03   9.0000000e+00   1.7000000e+01   1.5100000e+03
   2.0030000e+03   9.0000000e+00   1.8000000e+01   1.4900000e+03
   2.0030000e+03   9.0000000e+00   1.9000000e+01   1.5000000e+03
   2.0030000e+03   9.0000000e+00   2.0000000e+01   1.4400000e+03
   2.0030000e+03   9.0000000e+00   2.1000000e+01   1.3600000e+03
   2.0030000e+03   9.0000000e+00   2.2000000e+01   1.3300000e+03
   2.0030000e+03   9.0000000e+00   2.3000000e+01   1.4300000e+03
   2.0030000e+03   9.0000000e+00   2.4000000e+01   1.4300000e+03
   2.0030000e+03   9.0000000e+00   2.5000000e+01   1.4700000e+03
   2.0030000e+03   9.0000000e+00   2.6000000e+01   1.6500000e+03
   2.0030000e+03   9.0000000e+00   2.7000000e+01   1.7400000e+03
   2.0030000e+03   9.0000000e+00   2.8000000e+01   1.7100000e+03
   2.0030000e+03   9.0000000e+00   2.9000000e+01   1.6300000e+03
   2.0030000e+03   9.0000000e+00   3.0000000e+01   1.5500000e+03
   2.0030000e+03   1.0000000e+01   1.0000000e+00   1.4700000e+03
   2.0030000e+03   1.0000000e+01   2.0000000e+00   1.3800000e+03
   2.0030000e+03   1.0000000e+01   3.0000000e+00   1.3200000e+03
   2.0030000e+03   1.0000000e+01   4.0000000e+00   1.2700000e+03
   2.0030000e+03   1.0000000e+01   5.0000000e+00   1.2300000e+03
   2.0030000e+03   1.0000000e+01   6.0000000e+00   1.2000000e+03
   2.0030000e+03   1.0000000e+01   7.0000000e+00   1.1800000e+03
   2.0030000e+03   1.0000000e+01   8.0000000e+00   1.1800000e+03
   2.0030000e+03   1.0000000e+01   9.0000000e+00   1.2000000e+03
   2.0030000e+03   1.0000000e+01   1.0000000e+01   1.2300000e+03
   2.0030000e+03   1.0000000e+01   1.1000000e+01   1.3100000e+03
   2.0030000e+03   1.0000000e+01   1.2000000e+01   1.3400000e+03
   2.0030000e+03   1.0000000e+01   1.3000000e+01   1.4800000e+03
   2.0030000e+03   1.0000000e+01   1.4000000e+01   1.3800000e+03
   2.0030000e+03   1.0000000e+01   1.5000000e+01   1.3100000e+03
   2.0030000e+03   1.0000000e+01   1.6000000e+01   1.7700000e+03
   2.0030000e+03   1.0000000e+01   1.7000000e+01   3.1200000e+03
   2.0030000e+03   1.0000000e+01   1.8000000e+01   2.6100000e+03
   2.0030000e+03   1.0000000e+01   1.9000000e+01   2.0900000e+03
   2.0030000e+03   1.0000000e+01   2.0000000e+01   2.7800000e+03
   2.0030000e+03   1.0000000e+01   2.1000000e+01   3.6200000e+03
   2.0030000e+03   1.0000000e+01   2.2000000e+01   4.0500000e+03
   2.0030000e+03   1.0000000e+01   2.3000000e+01   4.1100000e+03
   2.0030000e+03   1.0000000e+01   2.4000000e+01   3.7000000e+03
   2.0030000e+03   1.0000000e+01   2.5000000e+01   3.3400000e+03
   2.0030000e+03   1.0000000e+01   2.6000000e+01   3.3700000e+03
   2.0030000e+03   1.0000000e+01   2.7000000e+01   3.3200000e+03
   2.0030000e+03   1.0000000e+01   2.8000000e+01   3.2800000e+03
   2.0030000e+03   1.0000000e+01   2.9000000e+01   3.2700000e+03
   2.0030000e+03   1.0000000e+01   3.0000000e+01   3.2400000e+03
   2.0030000e+03   1.0000000e+01   3.1000000e+01   3.4200000e+03
   2.0030000e+03   1.1000000e+01   1.0000000e+00   3.4000000e+03
   2.0030000e+03   1.1000000e+01   2.0000000e+00   3.0800000e+03
   2.0030000e+03   1.1000000e+01   3.0000000e+00   2.7300000e+03
   2.0030000e+03   1.1000000e+01   4.0000000e+00   2.4400000e+03
   2.0030000e+03   1.1000000e+01   5.0000000e+00   2.2300000e+03
   2.0030000e+03   1.1000000e+01   6.0000000e+00   2.0200000e+03
   2.0030000e+03   1.1000000e+01   7.0000000e+00   1.8500000e+03
   2.0030000e+03   1.1000000e+01   8.0000000e+00   1.6600000e+03
   2.0030000e+03   1.1000000e+01   9.0000000e+00   1.5100000e+03
   2.0030000e+03   1.1000000e+01   1.0000000e+01   1.4500000e+03
   2.0030000e+03   1.1000000e+01   1.1000000e+01   1.3500000e+03
   2.0030000e+03   1.1000000e+01   1.2000000e+01   1.3000000e+03
   2.0030000e+03   1.1000000e+01   1.3000000e+01   1.3100000e+03
   2.0030000e+03   1.1000000e+01   1.4000000e+01   1.3300000e+03
   2.0030000e+03   1.1000000e+01   1.5000000e+01   1.3700000e+03
   2.0030000e+03   1.1000000e+01   1.6000000e+01   1.4300000e+03
   2.0030000e+03   1.1000000e+01   1.7000000e+01   1.4600000e+03
   2.0030000e+03   1.1000000e+01   1.8000000e+01   1.6600000e+03
   2.0030000e+03   1.1000000e+01   1.9000000e+01   1.5500000e+03
   2.0030000e+03   1.1000000e+01   2.0000000e+01   1.4400000e+03
   2.0030000e+03   1.1000000e+01   2.1000000e+01   1.3500000e+03
   2.0030000e+03   1.1000000e+01   2.2000000e+01   1.2400000e+03
   2.0030000e+03   1.1000000e+01   2.3000000e+01   1.1000000e+03
   2.0030000e+03   1.1000000e+01   2.4000000e+01   1.0300000e+03
   2.0030000e+03   1.1000000e+01   2.5000000e+01   9.8100000e+02
   2.0030000e+03   1.1000000e+01   2.6000000e+01   9.3700000e+02
   2.0030000e+03   1.1000000e+01   2.7000000e+01   9.3400000e+02
   2.0030000e+03   1.1000000e+01   2.8000000e+01   9.7500000e+02
   2.0030000e+03   1.1000000e+01   2.9000000e+01   8.9200000e+02
   2.0030000e+03   1.1000000e+01   3.0000000e+01   8.8200000e+02
   2.0030000e+03   1.2000000e+01   1.0000000e+00   8.4100000e+02
   2.0030000e+03   1.2000000e+01   2.0000000e+00   7.8500000e+02
   2.0030000e+03   1.2000000e+01   3.0000000e+00   7.9000000e+02
   2.0030000e+03   1.2000000e+01   4.0000000e+00   9.0000000e+02
   2.0030000e+03   1.2000000e+01   5.0000000e+00   9.0000000e+02
   2.0030000e+03   1.2000000e+01   6.0000000e+00   9.0000000e+02
   2.0030000e+03   1.2000000e+01   7.0000000e+00   9.1000000e+02
   2.0030000e+03   1.2000000e+01   8.0000000e+00   9.1500000e+02
   2.0030000e+03   1.2000000e+01   9.0000000e+00   9.1500000e+02
   2.0030000e+03   1.2000000e+01   1.0000000e+01   9.2000000e+02
   2.0030000e+03   1.2000000e+01   1.1000000e+01   9.2000000e+02
   2.0030000e+03   1.2000000e+01   1.2000000e+01   9.0000000e+02
   2.0030000e+03   1.2000000e+01   1.3000000e+01   8.9000000e+02
   2.0030000e+03   1.2000000e+01   1.4000000e+01   8.8000000e+02
   2.0030000e+03   1.2000000e+01   1.5000000e+01   8.6000000e+02
   2.0030000e+03   1.2000000e+01   1.6000000e+01   8.6000000e+02
   2.0030000e+03   1.2000000e+01   1.7000000e+01   8.4000000e+02
   2.0030000e+03   1.2000000e+01   1.8000000e+01   8.2500000e+02
   2.0030000e+03   1.2000000e+01   1.9000000e+01   8.2100000e+02
   2.0030000e+03   1.2000000e+01   2.0000000e+01   8.3400000e+02
   2.0030000e+03   1.2000000e+01   2.1000000e+01   8.5100000e+02
   2.0030000e+03   1.2000000e+01   2.2000000e+01   8.4000000e+02
   2.0030000e+03   1.2000000e+01   2.3000000e+01   8.3000000e+02
   2.0030000e+03   1.2000000e+01   2.4000000e+01   8.1000000e+02
   2.0030000e+03   1.2000000e+01   2.5000000e+01   7.9000000e+02
   2.0030000e+03   1.2000000e+01   2.6000000e+01   7.6000000e+02
   2.0030000e+03   1.2000000e+01   2.7000000e+01   7.4000000e+02
   2.0030000e+03   1.2000000e+01   2.8000000e+01   7.3000000e+02
   2.0030000e+03   1.2000000e+01   2.9000000e+01   7.2000000e+02
   2.0030000e+03   1.2000000e+01   3.0000000e+01   7.2000000e+02
   2.0030000e+03   1.2000000e+01   3.1000000e+01   7.2000000e+02
   2.0040000e+03   1.0000000e+00   1.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   3.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   4.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   5.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   6.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   7.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   8.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   9.0000000e+00   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.0000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.1000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.2000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.3000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.4000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.5000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.6000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.7000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.8000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   1.9000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.0000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.1000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.2000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.3000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.4000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.5000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.6000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.7000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.8000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   2.9000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   3.0000000e+01   7.1000000e+02
   2.0040000e+03   1.0000000e+00   3.1000000e+01   7.1000000e+02
   2.0040000e+03   2.0000000e+00   1.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   2.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   3.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   4.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   5.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   6.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   7.0000000e+00   7.1000000e+02
   2.0040000e+03   2.0000000e+00   8.0000000e+00   7.1000000e+02
