   2.9467797e+01   8.8641286e+00   7.3231143e-01   2.7822514e+01   8.7000000e+02
   2.9459160e+01   8.8776000e+00   7.2986000e-01   2.7807200e+01   8.7100000e+02
   2.9450523e+01   8.8910714e+00   7.2740857e-01   2.7791886e+01   8.7200000e+02
   2.9441886e+01   8.9045429e+00   7.2495714e-01   2.7776571e+01   8.7300000e+02
   2.9433249e+01   8.9180143e+00   7.2250571e-01   2.7761257e+01   8.7400000e+02
   2.9424611e+01   8.9314857e+00   7.2005429e-01   2.7745943e+01   8.7500000e+02
   2.9415974e+01   8.9449571e+00   7.1760286e-01   2.7730629e+01   8.7600000e+02
   2.9407337e+01   8.9584286e+00   7.1515143e-01   2.7715314e+01   8.7700000e+02
   2.9398700e+01   8.9719000e+00   7.1270000e-01   2.7700000e+01   8.7800000e+02
   2.9399506e+01   8.9890457e+00   7.0446286e-01   2.7505714e+01   8.7900000e+02
   2.9400311e+01   9.0061914e+00   6.9622571e-01   2.7311429e+01   8.8000000e+02
   2.9401117e+01   9.0233371e+00   6.8798857e-01   2.7117143e+01   8.8100000e+02
   2.9401923e+01   9.0404829e+00   6.7975143e-01   2.6922857e+01   8.8200000e+02
   2.9402729e+01   9.0576286e+00   6.7151429e-01   2.6728571e+01   8.8300000e+02
   2.9403534e+01   9.0747743e+00   6.6327714e-01   2.6534286e+01   8.8400000e+02
   2.9404340e+01   9.0919200e+00   6.5504000e-01   2.6340000e+01   8.8500000e+02
   2.9405146e+01   9.1090657e+00   6.4680286e-01   2.6145714e+01   8.8600000e+02
   2.9405951e+01   9.1262114e+00   6.3856571e-01   2.5951429e+01   8.8700000e+02
   2.9406757e+01   9.1433571e+00   6.3032857e-01   2.5757143e+01   8.8800000e+02
   2.9407563e+01   9.1605029e+00   6.2209143e-01   2.5562857e+01   8.8900000e+02
   2.9408369e+01   9.1776486e+00   6.1385429e-01   2.5368571e+01   8.9000000e+02
   2.9409174e+01   9.1947943e+00   6.0561714e-01   2.5174286e+01   8.9100000e+02
   2.9409980e+01   9.2119400e+00   5.9738000e-01   2.4980000e+01   8.9200000e+02
   2.9410786e+01   9.2290857e+00   5.8914286e-01   2.4785714e+01   8.9300000e+02
   2.9411591e+01   9.2462314e+00   5.8090571e-01   2.4591429e+01   8.9400000e+02
   2.9412397e+01   9.2633771e+00   5.7266857e-01   2.4397143e+01   8.9500000e+02
   2.9413203e+01   9.2805229e+00   5.6443143e-01   2.4202857e+01   8.9600000e+02
   2.9414009e+01   9.2976686e+00   5.5619429e-01   2.4008571e+01   8.9700000e+02
   2.9414814e+01   9.3148143e+00   5.4795714e-01   2.3814286e+01   8.9800000e+02
   2.9415620e+01   9.3319600e+00   5.3972000e-01   2.3620000e+01   8.9900000e+02
   2.9416426e+01   9.3491057e+00   5.3148286e-01   2.3425714e+01   9.0000000e+02
   2.9417231e+01   9.3662514e+00   5.2324571e-01   2.3231429e+01   9.0100000e+02
   2.9418037e+01   9.3833971e+00   5.1500857e-01   2.3037143e+01   9.0200000e+02
   2.9418843e+01   9.4005429e+00   5.0677143e-01   2.2842857e+01   9.0300000e+02
   2.9419649e+01   9.4176886e+00   4.9853429e-01   2.2648571e+01   9.0400000e+02
   2.9420454e+01   9.4348343e+00   4.9029714e-01   2.2454286e+01   9.0500000e+02
   2.9421260e+01   9.4519800e+00   4.8206000e-01   2.2260000e+01   9.0600000e+02
   2.9422066e+01   9.4691257e+00   4.7382286e-01   2.2065714e+01   9.0700000e+02
   2.9422871e+01   9.4862714e+00   4.6558571e-01   2.1871429e+01   9.0800000e+02
   2.9423677e+01   9.5034171e+00   4.5734857e-01   2.1677143e+01   9.0900000e+02
   2.9424483e+01   9.5205629e+00   4.4911143e-01   2.1482857e+01   9.1000000e+02
   2.9425289e+01   9.5377086e+00   4.4087429e-01   2.1288571e+01   9.1100000e+02
   2.9426094e+01   9.5548543e+00   4.3263714e-01   2.1094286e+01   9.1200000e+02
   2.9426900e+01   9.5720000e+00   4.2440000e-01   2.0900000e+01   9.1300000e+02
   2.9430700e+01   9.5736419e+00   4.2116744e-01   2.1018605e+01   9.1400000e+02
   2.9434500e+01   9.5752837e+00   4.1793488e-01   2.1137209e+01   9.1500000e+02
   2.9438300e+01   9.5769256e+00   4.1470233e-01   2.1255814e+01   9.1600000e+02
   2.9442100e+01   9.5785674e+00   4.1146977e-01   2.1374419e+01   9.1700000e+02
   2.9445900e+01   9.5802093e+00   4.0823721e-01   2.1493023e+01   9.1800000e+02
   2.9449700e+01   9.5818512e+00   4.0500465e-01   2.1611628e+01   9.1900000e+02
   2.9453500e+01   9.5834930e+00   4.0177209e-01   2.1730233e+01   9.2000000e+02
   2.9457300e+01   9.5851349e+00   3.9853953e-01   2.1848837e+01   9.2100000e+02
   2.9461100e+01   9.5867767e+00   3.9530698e-01   2.1967442e+01   9.2200000e+02
   2.9464900e+01   9.5884186e+00   3.9207442e-01   2.2086047e+01   9.2300000e+02
   2.9468700e+01   9.5900605e+00   3.8884186e-01   2.2204651e+01   9.2400000e+02
   2.9472500e+01   9.5917023e+00   3.8560930e-01   2.2323256e+01   9.2500000e+02
   2.9476300e+01   9.5933442e+00   3.8237674e-01   2.2441860e+01   9.2600000e+02
   2.9480100e+01   9.5949860e+00   3.7914419e-01   2.2560465e+01   9.2700000e+02
   2.9483900e+01   9.5966279e+00   3.7591163e-01   2.2679070e+01   9.2800000e+02
   2.9487700e+01   9.5982698e+00   3.7267907e-01   2.2797674e+01   9.2900000e+02
   2.9491500e+01   9.5999116e+00   3.6944651e-01   2.2916279e+01   9.3000000e+02
   2.9495300e+01   9.6015535e+00   3.6621395e-01   2.3034884e+01   9.3100000e+02
   2.9499100e+01   9.6031953e+00   3.6298140e-01   2.3153488e+01   9.3200000e+02
   2.9502900e+01   9.6048372e+00   3.5974884e-01   2.3272093e+01   9.3300000e+02
   2.9506700e+01   9.6064791e+00   3.5651628e-01   2.3390698e+01   9.3400000e+02
   2.9510500e+01   9.6081209e+00   3.5328372e-01   2.3509302e+01   9.3500000e+02
   2.9514300e+01   9.6097628e+00   3.5005116e-01   2.3627907e+01   9.3600000e+02
   2.9518100e+01   9.6114047e+00   3.4681860e-01   2.3746512e+01   9.3700000e+02
   2.9521900e+01   9.6130465e+00   3.4358605e-01   2.3865116e+01   9.3800000e+02
   2.9525700e+01   9.6146884e+00   3.4035349e-01   2.3983721e+01   9.3900000e+02
   2.9529500e+01   9.6163302e+00   3.3712093e-01   2.4102326e+01   9.4000000e+02
   2.9533300e+01   9.6179721e+00   3.3388837e-01   2.4220930e+01   9.4100000e+02
   2.9537100e+01   9.6196140e+00   3.3065581e-01   2.4339535e+01   9.4200000e+02
   2.9540900e+01   9.6212558e+00   3.2742326e-01   2.4458140e+01   9.4300000e+02
   2.9544700e+01   9.6228977e+00   3.2419070e-01   2.4576744e+01   9.4400000e+02
   2.9548500e+01   9.6245395e+00   3.2095814e-01   2.4695349e+01   9.4500000e+02
   2.9552300e+01   9.6261814e+00   3.1772558e-01   2.4813953e+01   9.4600000e+02
   2.9556100e+01   9.6278233e+00   3.1449302e-01   2.4932558e+01   9.4700000e+02
   2.9559900e+01   9.6294651e+00   3.1126047e-01   2.5051163e+01   9.4800000e+02
   2.9563700e+01   9.6311070e+00   3.0802791e-01   2.5169767e+01   9.4900000e+02
   2.9567500e+01   9.6327488e+00   3.0479535e-01   2.5288372e+01   9.5000000e+02
   2.9571300e+01   9.6343907e+00   3.0156279e-01   2.5406977e+01   9.5100000e+02
   2.9575100e+01   9.6360326e+00   2.9833023e-01   2.5525581e+01   9.5200000e+02
   2.9578900e+01   9.6376744e+00   2.9509767e-01   2.5644186e+01   9.5300000e+02
   2.9582700e+01   9.6393163e+00   2.9186512e-01   2.5762791e+01   9.5400000e+02
   2.9586500e+01   9.6409581e+00   2.8863256e-01   2.5881395e+01   9.5500000e+02
   2.9590300e+01   9.6426000e+00   2.8540000e-01   2.6000000e+01   9.5600000e+02
   2.9588358e+01   9.6742038e+00   2.8725385e-01   2.5864538e+01   9.5700000e+02
   2.9586415e+01   9.7058077e+00   2.8910769e-01   2.5729077e+01   9.5800000e+02
   2.9584473e+01   9.7374115e+00   2.9096154e-01   2.5593615e+01   9.5900000e+02
   2.9582531e+01   9.7690154e+00   2.9281538e-01   2.5458154e+01   9.6000000e+02
   2.9580588e+01   9.8006192e+00   2.9466923e-01   2.5322692e+01   9.6100000e+02
   2.9578646e+01   9.8322231e+00   2.9652308e-01   2.5187231e+01   9.6200000e+02
   2.9576704e+01   9.8638269e+00   2.9837692e-01   2.5051769e+01   9.6300000e+02
   2.9574762e+01   9.8954308e+00   3.0023077e-01   2.4916308e+01   9.6400000e+02
   2.9572819e+01   9.9270346e+00   3.0208462e-01   2.4780846e+01   9.6500000e+02
   2.9570877e+01   9.9586385e+00   3.0393846e-01   2.4645385e+01   9.6600000e+02
   2.9568935e+01   9.9902423e+00   3.0579231e-01   2.4509923e+01   9.6700000e+02
   2.9566992e+01   1.0021846e+01   3.0764615e-01   2.4374462e+01   9.6800000e+02
   2.9565050e+01   1.0053450e+01   3.0950000e-01   2.4239000e+01   9.6900000e+02
   2.9563108e+01   1.0085054e+01   3.1135385e-01   2.4103538e+01   9.7000000e+02
   2.9561165e+01   1.0116658e+01   3.1320769e-01   2.3968077e+01   9.7100000e+02
   2.9559223e+01   1.0148262e+01   3.1506154e-01   2.3832615e+01   9.7200000e+02
   2.9557281e+01   1.0179865e+01   3.1691538e-01   2.3697154e+01   9.7300000e+02
   2.9555338e+01   1.0211469e+01   3.1876923e-01   2.3561692e+01   9.7400000e+02
   2.9553396e+01   1.0243073e+01   3.2062308e-01   2.3426231e+01   9.7500000e+02
   2.9551454e+01   1.0274677e+01   3.2247692e-01   2.3290769e+01   9.7600000e+02
   2.9549512e+01   1.0306281e+01   3.2433077e-01   2.3155308e+01   9.7700000e+02
   2.9547569e+01   1.0337885e+01   3.2618462e-01   2.3019846e+01   9.7800000e+02
   2.9545627e+01   1.0369488e+01   3.2803846e-01   2.2884385e+01   9.7900000e+02
   2.9543685e+01   1.0401092e+01   3.2989231e-01   2.2748923e+01   9.8000000e+02
   2.9541742e+01   1.0432696e+01   3.3174615e-01   2.2613462e+01   9.8100000e+02
   2.9539800e+01   1.0464300e+01   3.3360000e-01   2.2478000e+01   9.8200000e+02
   2.9560333e+01   1.0442983e+01   3.3051000e-01   2.2551200e+01   9.8300000e+02
   2.9580867e+01   1.0421667e+01   3.2742000e-01   2.2624400e+01   9.8400000e+02
   2.9601400e+01   1.0400350e+01   3.2433000e-01   2.2697600e+01   9.8500000e+02
   2.9621933e+01   1.0379033e+01   3.2124000e-01   2.2770800e+01   9.8600000e+02
   2.9642467e+01   1.0357717e+01   3.1815000e-01   2.2844000e+01   9.8700000e+02
   2.9663000e+01   1.0336400e+01   3.1506000e-01   2.2917200e+01   9.8800000e+02
   2.9683533e+01   1.0315083e+01   3.1197000e-01   2.2990400e+01   9.8900000e+02
   2.9704067e+01   1.0293767e+01   3.0888000e-01   2.3063600e+01   9.9000000e+02
   2.9724600e+01   1.0272450e+01   3.0579000e-01   2.3136800e+01   9.9100000e+02
   2.9745133e+01   1.0251133e+01   3.0270000e-01   2.3210000e+01   9.9200000e+02
   2.9765667e+01   1.0229817e+01   2.9961000e-01   2.3283200e+01   9.9300000e+02
   2.9786200e+01   1.0208500e+01   2.9652000e-01   2.3356400e+01   9.9400000e+02
   2.9806733e+01   1.0187183e+01   2.9343000e-01   2.3429600e+01   9.9500000e+02
   2.9827267e+01   1.0165867e+01   2.9034000e-01   2.3502800e+01   9.9600000e+02
   2.9847800e+01   1.0144550e+01   2.8725000e-01   2.3576000e+01   9.9700000e+02
   2.9868333e+01   1.0123233e+01   2.8416000e-01   2.3649200e+01   9.9800000e+02
   2.9888867e+01   1.0101917e+01   2.8107000e-01   2.3722400e+01   9.9900000e+02
   2.9909400e+01   1.0080600e+01   2.7798000e-01   2.3795600e+01   1.0000000e+03
   2.9929933e+01   1.0059283e+01   2.7489000e-01   2.3868800e+01   1.0010000e+03
   2.9950467e+01   1.0037967e+01   2.7180000e-01   2.3942000e+01   1.0020000e+03
   2.9971000e+01   1.0016650e+01   2.6871000e-01   2.4015200e+01   1.0030000e+03
   2.9991533e+01   9.9953333e+00   2.6562000e-01   2.4088400e+01   1.0040000e+03
   3.0012067e+01   9.9740167e+00   2.6253000e-01   2.4161600e+01   1.0050000e+03
   3.0032600e+01   9.9527000e+00   2.5944000e-01   2.4234800e+01   1.0060000e+03
   3.0053133e+01   9.9313833e+00   2.5635000e-01   2.4308000e+01   1.0070000e+03
   3.0073667e+01   9.9100667e+00   2.5326000e-01   2.4381200e+01   1.0080000e+03
   3.0094200e+01   9.8887500e+00   2.5017000e-01   2.4454400e+01   1.0090000e+03
   3.0114733e+01   9.8674333e+00   2.4708000e-01   2.4527600e+01   1.0100000e+03
   3.0135267e+01   9.8461167e+00   2.4399000e-01   2.4600800e+01   1.0110000e+03
   3.0155800e+01   9.8248000e+00   2.4090000e-01   2.4674000e+01   1.0120000e+03
   3.0141274e+01   9.8376259e+00   2.4261852e-01   2.4803704e+01   1.0130000e+03
   3.0126748e+01   9.8504519e+00   2.4433704e-01   2.4933407e+01   1.0140000e+03
   3.0112222e+01   9.8632778e+00   2.4605556e-01   2.5063111e+01   1.0150000e+03
   3.0097696e+01   9.8761037e+00   2.4777407e-01   2.5192815e+01   1.0160000e+03
   3.0083170e+01   9.8889296e+00   2.4949259e-01   2.5322519e+01   1.0170000e+03
   3.0068644e+01   9.9017556e+00   2.5121111e-01   2.5452222e+01   1.0180000e+03
   3.0054119e+01   9.9145815e+00   2.5292963e-01   2.5581926e+01   1.0190000e+03
   3.0039593e+01   9.9274074e+00   2.5464815e-01   2.5711630e+01   1.0200000e+03
   3.0025067e+01   9.9402333e+00   2.5636667e-01   2.5841333e+01   1.0210000e+03
   3.0010541e+01   9.9530593e+00   2.5808519e-01   2.5971037e+01   1.0220000e+03
   2.9996015e+01   9.9658852e+00   2.5980370e-01   2.6100741e+01   1.0230000e+03
   2.9981489e+01   9.9787111e+00   2.6152222e-01   2.6230444e+01   1.0240000e+03
   2.9966963e+01   9.9915370e+00   2.6324074e-01   2.6360148e+01   1.0250000e+03
   2.9952437e+01   1.0004363e+01   2.6495926e-01   2.6489852e+01   1.0260000e+03
   2.9937911e+01   1.0017189e+01   2.6667778e-01   2.6619556e+01   1.0270000e+03
   2.9923385e+01   1.0030015e+01   2.6839630e-01   2.6749259e+01   1.0280000e+03
   2.9908859e+01   1.0042841e+01   2.7011481e-01   2.6878963e+01   1.0290000e+03
   2.9894333e+01   1.0055667e+01   2.7183333e-01   2.7008667e+01   1.0300000e+03
   2.9879807e+01   1.0068493e+01   2.7355185e-01   2.7138370e+01   1.0310000e+03
   2.9865281e+01   1.0081319e+01   2.7527037e-01   2.7268074e+01   1.0320000e+03
   2.9850756e+01   1.0094144e+01   2.7698889e-01   2.7397778e+01   1.0330000e+03
   2.9836230e+01   1.0106970e+01   2.7870741e-01   2.7527481e+01   1.0340000e+03
   2.9821704e+01   1.0119796e+01   2.8042593e-01   2.7657185e+01   1.0350000e+03
   2.9807178e+01   1.0132622e+01   2.8214444e-01   2.7786889e+01   1.0360000e+03
   2.9792652e+01   1.0145448e+01   2.8386296e-01   2.7916593e+01   1.0370000e+03
   2.9778126e+01   1.0158274e+01   2.8558148e-01   2.8046296e+01   1.0380000e+03
   2.9763600e+01   1.0171100e+01   2.8730000e-01   2.8176000e+01   1.0390000e+03
   2.9760603e+01   1.0151944e+01   2.8791471e-01   2.8230912e+01   1.0400000e+03
   2.9757606e+01   1.0132788e+01   2.8852941e-01   2.8285824e+01   1.0410000e+03
   2.9754609e+01   1.0113632e+01   2.8914412e-01   2.8340735e+01   1.0420000e+03
   2.9751612e+01   1.0094476e+01   2.8975882e-01   2.8395647e+01   1.0430000e+03
   2.9748615e+01   1.0075321e+01   2.9037353e-01   2.8450559e+01   1.0440000e+03
   2.9745618e+01   1.0056165e+01   2.9098824e-01   2.8505471e+01   1.0450000e+03
   2.9742621e+01   1.0037009e+01   2.9160294e-01   2.8560382e+01   1.0460000e+03
   2.9739624e+01   1.0017853e+01   2.9221765e-01   2.8615294e+01   1.0470000e+03
   2.9736626e+01   9.9986971e+00   2.9283235e-01   2.8670206e+01   1.0480000e+03
   2.9733629e+01   9.9795412e+00   2.9344706e-01   2.8725118e+01   1.0490000e+03
   2.9730632e+01   9.9603853e+00   2.9406176e-01   2.8780029e+01   1.0500000e+03
   2.9727635e+01   9.9412294e+00   2.9467647e-01   2.8834941e+01   1.0510000e+03
   2.9724638e+01   9.9220735e+00   2.9529118e-01   2.8889853e+01   1.0520000e+03
   2.9721641e+01   9.9029176e+00   2.9590588e-01   2.8944765e+01   1.0530000e+03
   2.9718644e+01   9.8837618e+00   2.9652059e-01   2.8999676e+01   1.0540000e+03
   2.9715647e+01   9.8646059e+00   2.9713529e-01   2.9054588e+01   1.0550000e+03
   2.9712650e+01   9.8454500e+00   2.9775000e-01   2.9109500e+01   1.0560000e+03
   2.9709653e+01   9.8262941e+00   2.9836471e-01   2.9164412e+01   1.0570000e+03
   2.9706656e+01   9.8071382e+00   2.9897941e-01   2.9219324e+01   1.0580000e+03
   2.9703659e+01   9.7879824e+00   2.9959412e-01   2.9274235e+01   1.0590000e+03
   2.9700662e+01   9.7688265e+00   3.0020882e-01   2.9329147e+01   1.0600000e+03
   2.9697665e+01   9.7496706e+00   3.0082353e-01   2.9384059e+01   1.0610000e+03
   2.9694668e+01   9.7305147e+00   3.0143824e-01   2.9438971e+01   1.0620000e+03
   2.9691671e+01   9.7113588e+00   3.0205294e-01   2.9493882e+01   1.0630000e+03
   2.9688674e+01   9.6922029e+00   3.0266765e-01   2.9548794e+01   1.0640000e+03
   2.9685676e+01   9.6730471e+00   3.0328235e-01   2.9603706e+01   1.0650000e+03
   2.9682679e+01   9.6538912e+00   3.0389706e-01   2.9658618e+01   1.0660000e+03
   2.9679682e+01   9.6347353e+00   3.0451176e-01   2.9713529e+01   1.0670000e+03
   2.9676685e+01   9.6155794e+00   3.0512647e-01   2.9768441e+01   1.0680000e+03
   2.9673688e+01   9.5964235e+00   3.0574118e-01   2.9823353e+01   1.0690000e+03
   2.9670691e+01   9.5772676e+00   3.0635588e-01   2.9878265e+01   1.0700000e+03
   2.9667694e+01   9.5581118e+00   3.0697059e-01   2.9933176e+01   1.0710000e+03
   2.9664697e+01   9.5389559e+00   3.0758529e-01   2.9988088e+01   1.0720000e+03
   2.9661700e+01   9.5198000e+00   3.0820000e-01   3.0043000e+01   1.0730000e+03
   2.9655581e+01   9.4904189e+00   3.0998108e-01   3.0037162e+01   1.0740000e+03
   2.9649462e+01   9.4610378e+00   3.1176216e-01   3.0031324e+01   1.0750000e+03
   2.9643343e+01   9.4316568e+00   3.1354324e-01   3.0025486e+01   1.0760000e+03
   2.9637224e+01   9.4022757e+00   3.1532432e-01   3.0019649e+01   1.0770000e+03
   2.9631105e+01   9.3728946e+00   3.1710541e-01   3.0013811e+01   1.0780000e+03
   2.9624986e+01   9.3435135e+00   3.1888649e-01   3.0007973e+01   1.0790000e+03
   2.9618868e+01   9.3141324e+00   3.2066757e-01   3.0002135e+01   1.0800000e+03
   2.9612749e+01   9.2847514e+00   3.2244865e-01   2.9996297e+01   1.0810000e+03
   2.9606630e+01   9.2553703e+00   3.2422973e-01   2.9990459e+01   1.0820000e+03
   2.9600511e+01   9.2259892e+00   3.2601081e-01   2.9984622e+01   1.0830000e+03
   2.9594392e+01   9.1966081e+00   3.2779189e-01   2.9978784e+01   1.0840000e+03
   2.9588273e+01   9.1672270e+00   3.2957297e-01   2.9972946e+01   1.0850000e+03
   2.9582154e+01   9.1378459e+00   3.3135405e-01   2.9967108e+01   1.0860000e+03
   2.9576035e+01   9.1084649e+00   3.3313514e-01   2.9961270e+01   1.0870000e+03
   2.9569916e+01   9.0790838e+00   3.3491622e-01   2.9955432e+01   1.0880000e+03
   2.9563797e+01   9.0497027e+00   3.3669730e-01   2.9949595e+01   1.0890000e+03
   2.9557678e+01   9.0203216e+00   3.3847838e-01   2.9943757e+01   1.0900000e+03
   2.9551559e+01   8.9909405e+00   3.4025946e-01   2.9937919e+01   1.0910000e+03
   2.9545441e+01   8.9615595e+00   3.4204054e-01   2.9932081e+01   1.0920000e+03
   2.9539322e+01   8.9321784e+00   3.4382162e-01   2.9926243e+01   1.0930000e+03
   2.9533203e+01   8.9027973e+00   3.4560270e-01   2.9920405e+01   1.0940000e+03
   2.9527084e+01   8.8734162e+00   3.4738378e-01   2.9914568e+01   1.0950000e+03
   2.9520965e+01   8.8440351e+00   3.4916486e-01   2.9908730e+01   1.0960000e+03
   2.9514846e+01   8.8146541e+00   3.5094595e-01   2.9902892e+01   1.0970000e+03
   2.9508727e+01   8.7852730e+00   3.5272703e-01   2.9897054e+01   1.0980000e+03
   2.9502608e+01   8.7558919e+00   3.5450811e-01   2.9891216e+01   1.0990000e+03
   2.9496489e+01   8.7265108e+00   3.5628919e-01   2.9885378e+01   1.1000000e+03
   2.9490370e+01   8.6971297e+00   3.5807027e-01   2.9879541e+01   1.1010000e+03
   2.9484251e+01   8.6677486e+00   3.5985135e-01   2.9873703e+01   1.1020000e+03
   2.9478132e+01   8.6383676e+00   3.6163243e-01   2.9867865e+01   1.1030000e+03
   2.9472014e+01   8.6089865e+00   3.6341351e-01   2.9862027e+01   1.1040000e+03
   2.9465895e+01   8.5796054e+00   3.6519459e-01   2.9856189e+01   1.1050000e+03
   2.9459776e+01   8.5502243e+00   3.6697568e-01   2.9850351e+01   1.1060000e+03
   2.9453657e+01   8.5208432e+00   3.6875676e-01   2.9844514e+01   1.1070000e+03
   2.9447538e+01   8.4914622e+00   3.7053784e-01   2.9838676e+01   1.1080000e+03
   2.9441419e+01   8.4620811e+00   3.7231892e-01   2.9832838e+01   1.1090000e+03
   2.9435300e+01   8.4327000e+00   3.7410000e-01   2.9827000e+01   1.1100000e+03
   2.9438165e+01   8.4262154e+00   3.7621154e-01   2.9576962e+01   1.1110000e+03
   2.9441031e+01   8.4197308e+00   3.7832308e-01   2.9326923e+01   1.1120000e+03
   2.9443896e+01   8.4132462e+00   3.8043462e-01   2.9076885e+01   1.1130000e+03
   2.9446762e+01   8.4067615e+00   3.8254615e-01   2.8826846e+01   1.1140000e+03
   2.9449627e+01   8.4002769e+00   3.8465769e-01   2.8576808e+01   1.1150000e+03
   2.9452492e+01   8.3937923e+00   3.8676923e-01   2.8326769e+01   1.1160000e+03
   2.9455358e+01   8.3873077e+00   3.8888077e-01   2.8076731e+01   1.1170000e+03
   2.9458223e+01   8.3808231e+00   3.9099231e-01   2.7826692e+01   1.1180000e+03
   2.9461088e+01   8.3743385e+00   3.9310385e-01   2.7576654e+01   1.1190000e+03
   2.9463954e+01   8.3678538e+00   3.9521538e-01   2.7326615e+01   1.1200000e+03
   2.9466819e+01   8.3613692e+00   3.9732692e-01   2.7076577e+01   1.1210000e+03
   2.9469685e+01   8.3548846e+00   3.9943846e-01   2.6826538e+01   1.1220000e+03
   2.9472550e+01   8.3484000e+00   4.0155000e-01   2.6576500e+01   1.1230000e+03
   2.9475415e+01   8.3419154e+00   4.0366154e-01   2.6326462e+01   1.1240000e+03
   2.9478281e+01   8.3354308e+00   4.0577308e-01   2.6076423e+01   1.1250000e+03
   2.9481146e+01   8.3289462e+00   4.0788462e-01   2.5826385e+01   1.1260000e+03
   2.9484012e+01   8.3224615e+00   4.0999615e-01   2.5576346e+01   1.1270000e+03
   2.9486877e+01   8.3159769e+00   4.1210769e-01   2.5326308e+01   1.1280000e+03
   2.9489742e+01   8.3094923e+00   4.1421923e-01   2.5076269e+01   1.1290000e+03
   2.9492608e+01   8.3030077e+00   4.1633077e-01   2.4826231e+01   1.1300000e+03
   2.9495473e+01   8.2965231e+00   4.1844231e-01   2.4576192e+01   1.1310000e+03
   2.9498338e+01   8.2900385e+00   4.2055385e-01   2.4326154e+01   1.1320000e+03
   2.9501204e+01   8.2835538e+00   4.2266538e-01   2.4076115e+01   1.1330000e+03
   2.9504069e+01   8.2770692e+00   4.2477692e-01   2.3826077e+01   1.1340000e+03
   2.9506935e+01   8.2705846e+00   4.2688846e-01   2.3576038e+01   1.1350000e+03
   2.9509800e+01   8.2641000e+00   4.2900000e-01   2.3326000e+01   1.1360000e+03
   2.9499490e+01   8.2558333e+00   4.3500000e-01   2.3624381e+01   1.1370000e+03
   2.9489181e+01   8.2475667e+00   4.4100000e-01   2.3922762e+01   1.1380000e+03
   2.9478871e+01   8.2393000e+00   4.4700000e-01   2.4221143e+01   1.1390000e+03
   2.9468562e+01   8.2310333e+00   4.5300000e-01   2.4519524e+01   1.1400000e+03
   2.9458252e+01   8.2227667e+00   4.5900000e-01   2.4817905e+01   1.1410000e+03
   2.9447943e+01   8.2145000e+00   4.6500000e-01   2.5116286e+01   1.1420000e+03
   2.9437633e+01   8.2062333e+00   4.7100000e-01   2.5414667e+01   1.1430000e+03
   2.9427324e+01   8.1979667e+00   4.7700000e-01   2.5713048e+01   1.1440000e+03
   2.9417014e+01   8.1897000e+00   4.8300000e-01   2.6011429e+01   1.1450000e+03
   2.9406705e+01   8.1814333e+00   4.8900000e-01   2.6309810e+01   1.1460000e+03
   2.9396395e+01   8.1731667e+00   4.9500000e-01   2.6608190e+01   1.1470000e+03
   2.9386086e+01   8.1649000e+00   5.0100000e-01   2.6906571e+01   1.1480000e+03
   2.9375776e+01   8.1566333e+00   5.0700000e-01   2.7204952e+01   1.1490000e+03
   2.9365467e+01   8.1483667e+00   5.1300000e-01   2.7503333e+01   1.1500000e+03
   2.9355157e+01   8.1401000e+00   5.1900000e-01   2.7801714e+01   1.1510000e+03
   2.9344848e+01   8.1318333e+00   5.2500000e-01   2.8100095e+01   1.1520000e+03
   2.9334538e+01   8.1235667e+00   5.3100000e-01   2.8398476e+01   1.1530000e+03
   2.9324229e+01   8.1153000e+00   5.3700000e-01   2.8696857e+01   1.1540000e+03
   2.9313919e+01   8.1070333e+00   5.4300000e-01   2.8995238e+01   1.1550000e+03
   2.9303610e+01   8.0987667e+00   5.4900000e-01   2.9293619e+01   1.1560000e+03
   2.9293300e+01   8.0905000e+00   5.5500000e-01   2.9592000e+01   1.1570000e+03
   2.9305000e+01   8.1012133e+00   6.2286667e-01   2.9283667e+01   1.1580000e+03
   2.9316700e+01   8.1119267e+00   6.9073333e-01   2.8975333e+01   1.1590000e+03
   2.9328400e+01   8.1226400e+00   7.5860000e-01   2.8667000e+01   1.1600000e+03
   2.9340100e+01   8.1333533e+00   8.2646667e-01   2.8358667e+01   1.1610000e+03
   2.9351800e+01   8.1440667e+00   8.9433333e-01   2.8050333e+01   1.1620000e+03
   2.9363500e+01   8.1547800e+00   9.6220000e-01   2.7742000e+01   1.1630000e+03
   2.9375200e+01   8.1654933e+00   1.0300667e+00   2.7433667e+01   1.1640000e+03
   2.9386900e+01   8.1762067e+00   1.0979333e+00   2.7125333e+01   1.1650000e+03
   2.9398600e+01   8.1869200e+00   1.1658000e+00   2.6817000e+01   1.1660000e+03
   2.9410300e+01   8.1976333e+00   1.2336667e+00   2.6508667e+01   1.1670000e+03
   2.9422000e+01   8.2083467e+00   1.3015333e+00   2.6200333e+01   1.1680000e+03
   2.9433700e+01   8.2190600e+00   1.3694000e+00   2.5892000e+01   1.1690000e+03
   2.9445400e+01   8.2297733e+00   1.4372667e+00   2.5583667e+01   1.1700000e+03
   2.9457100e+01   8.2404867e+00   1.5051333e+00   2.5275333e+01   1.1710000e+03
   2.9468800e+01   8.2512000e+00   1.5730000e+00   2.4967000e+01   1.1720000e+03
   2.9514617e+01   8.2075000e+00   1.4245000e+00   2.5695000e+01   1.1730000e+03
